country,market,capture_dttm,track_artist,track_name,track_id,track_popularity,track_number,track_preview_url,track_duration,track_added_date
switzerland,CH,2021-11-02 08:00:03.190798,Ed Sheeran,2step,2SUxn2O9NHL6GHGQFgwCY0,76,47,https://p.scdn.co/mp3-preview/3f756c16fc4afc7bb1e5f1ce415e55c1766ef9d6?cid=92635a7f55d045ebb6fb8dee4927d449,153626,2021-11-02T09:24:39Z
switzerland,CH,2021-11-02 08:00:03.190798,Pashanim,Sommergewitter,2H7jZg2HliuQhZjfBblLrZ,79,48,,138533,2021-11-02T09:24:39Z
switzerland,CH,2021-11-02 08:00:03.190798,J Balvin,In Da Getto,1q0PYXTbDsirp2l74ng6pn,80,49,,130666,2021-11-02T09:24:39Z
switzerland,CH,2021-11-02 08:00:03.190798,BoyWithUke,Toxic,2gQPv5jvVPqU2a9HhMNO1v,60,50,,168020,2021-11-02T09:24:39Z
taiwan,TW,2021-11-02 08:00:03.190798,The Kid LAROI,STAY (with Justin Bieber),5PjdY0CKGZdEuoNab3yDmX,93,1,https://p.scdn.co/mp3-preview/dd4d8d66b97b6edcb5358135e72620715e1449f9?cid=92635a7f55d045ebb6fb8dee4927d449,141805,2021-11-02T09:24:46Z
taiwan,TW,2021-11-02 08:00:03.190798,Eric Chou,你不屬於我 - 《比悲傷更悲傷的故事》影集版片尾曲,5Y47GrCrjQY44qFv8Gt0Gm,64,2,https://p.scdn.co/mp3-preview/63868219e0ba6ed7719ec6e1e02dfaf71f609d0f?cid=92635a7f55d045ebb6fb8dee4927d449,322266,2021-11-02T09:24:46Z
taiwan,TW,2021-11-02 08:00:03.190798,Adele,Easy On Me,0gplL1WMoJ6iYaPgMCL0gX,100,3,https://p.scdn.co/mp3-preview/c5014be1aeb2ab5f129e2789eff3ea87ecd5027f?cid=92635a7f55d045ebb6fb8dee4927d449,224694,2021-11-02T09:24:46Z
taiwan,TW,2021-11-02 08:00:03.190798,Namewee,玻璃心,4SQxzEwMRZcLl4XSDoWCL5,65,4,https://p.scdn.co/mp3-preview/8c9789324d7ea1bc18d2c50ce61c0786d1842e26?cid=92635a7f55d045ebb6fb8dee4927d449,238145,2021-11-02T09:24:46Z
taiwan,TW,2021-11-02 08:00:03.190798,Ed Sheeran,Shivers,50nfwKoDiSYg8zOCREWAm5,77,5,https://p.scdn.co/mp3-preview/bb9f413d6876e265d09a5d2d93345c64f8ac4de8?cid=92635a7f55d045ebb6fb8dee4927d449,207853,2021-11-02T09:24:46Z
taiwan,TW,2021-11-02 08:00:03.190798,EggPlantEgg,愛情你比我想的閣較偉大 -《當男人戀愛時》電影主題曲,4fJlSLYLiu5trFCMZdSQDC,65,6,https://p.scdn.co/mp3-preview/62b6548cfe512eef6d577a7f662f4c53c6f2bba3?cid=92635a7f55d045ebb6fb8dee4927d449,232400,2021-11-02T09:24:46Z
taiwan,TW,2021-11-02 08:00:03.190798,告五人,在這座城市遺失了你 (戲劇《他們創業的那些鳥事》插曲),1Ytgo9ipdlTsf6wlg6sXf3,65,7,https://p.scdn.co/mp3-preview/be752d422cb954f9bc95de6d88830ba97b6a0c6c?cid=92635a7f55d045ebb6fb8dee4927d449,357093,2021-11-02T09:24:46Z
taiwan,TW,2021-11-02 08:00:03.190798,张远,嘉宾,1IVj6CsBbTgOEpo0W6hgwN,67,8,https://p.scdn.co/mp3-preview/5a3517568a9d602866ee451afcc7ebca1bdcb43f?cid=92635a7f55d045ebb6fb8dee4927d449,333628,2021-11-02T09:24:46Z
taiwan,TW,2021-11-02 08:00:03.190798,Ed Sheeran,Bad Habits,3rmo8F54jFF8OgYsqTxm5d,74,9,https://p.scdn.co/mp3-preview/e0440ae1a5a38687fb54170742e9b83ebd33ddf3?cid=92635a7f55d045ebb6fb8dee4927d449,230746,2021-11-02T09:24:46Z
taiwan,TW,2021-11-02 08:00:03.190798,理想混蛋,不是因為天氣晴朗才愛你,2VEt42QSQxILgEf9B50xxm,65,10,https://p.scdn.co/mp3-preview/e002ec0d8945e56a1a2c93c1f83058349c53e685?cid=92635a7f55d045ebb6fb8dee4927d449,240753,2021-11-02T09:24:46Z
taiwan,TW,2021-11-02 08:00:03.190798,Crowd Lu,刻在我心底的名字 (Your Name Engraved Herein) - 電影<刻在你心底的名字>主題曲,3OC84eKMxRJ4x0Hcwl9i4i,67,11,https://p.scdn.co/mp3-preview/c5707d25e6bc0f67df3bc0ca7bf611cf8d72b6cb?cid=92635a7f55d045ebb6fb8dee4927d449,320165,2021-11-02T09:24:46Z
taiwan,TW,2021-11-02 08:00:03.190798,Coldplay,My Universe,46HNZY1i7O6jwTA7Slo2PI,84,12,https://p.scdn.co/mp3-preview/5da74c03a1f17ed58315050022c1452fb431a2ad?cid=92635a7f55d045ebb6fb8dee4927d449,226198,2021-11-02T09:24:46Z
taiwan,TW,2021-11-02 08:00:03.190798,Ren Ran,飞鸟和蝉,6XBL9naPxZjATbmGAWGJ9V,61,13,https://p.scdn.co/mp3-preview/189243e19d52186057ec055f4e9bdbc74db37b54?cid=92635a7f55d045ebb6fb8dee4927d449,296006,2021-11-02T09:24:46Z
taiwan,TW,2021-11-02 08:00:03.190798,LISA,MONEY,7hU3IHwjX150XLoTVmjD0q,93,14,,168227,2021-11-02T09:24:46Z
taiwan,TW,2021-11-02 08:00:03.190798,Ed Sheeran,Overpass Graffiti,4btFHqumCO31GksfuBLLv3,82,15,https://p.scdn.co/mp3-preview/fde3dbd32ba9483e8554dcf9d5d049d0a37b919c?cid=92635a7f55d045ebb6fb8dee4927d449,236906,2021-11-02T09:24:46Z
taiwan,TW,2021-11-02 08:00:03.190798,Power Station,我很好騙,69AvckyixY1AIGRYDZ1QnO,53,16,https://p.scdn.co/mp3-preview/17982d9fed1065c3f2f2088080c15fcaef48edde?cid=92635a7f55d045ebb6fb8dee4927d449,313281,2021-11-02T09:24:46Z
taiwan,TW,2021-11-02 08:00:03.190798,space x,0321,1pbb71pOKB5iqfkju4NmPj,63,17,https://p.scdn.co/mp3-preview/926137f2cd4e8637e59b6c79acb7950ae99b76b1?cid=92635a7f55d045ebb6fb8dee4927d449,194743,2021-11-02T09:24:46Z
taiwan,TW,2021-11-02 08:00:03.190798,Hebe Tien,無人知曉,5R3KGS53DCrlbi6cxECAEH,63,18,https://p.scdn.co/mp3-preview/140d132ac94d51a59258f7da5d469aea0e8b47eb?cid=92635a7f55d045ebb6fb8dee4927d449,288733,2021-11-02T09:24:46Z
taiwan,TW,2021-11-02 08:00:03.190798,en,间距,4U0bL1ouvksMgvXU2aKq4O,63,19,https://p.scdn.co/mp3-preview/1326d070452988045101d439d013b3a521f77791?cid=92635a7f55d045ebb6fb8dee4927d449,283969,2021-11-02T09:24:46Z
taiwan,TW,2021-11-02 08:00:03.190798,Justin Bieber,Peaches (feat. Daniel Caesar & Giveon),4iJyoBOLtHqaGxP12qzhQI,92,20,,198081,2021-11-02T09:24:46Z
taiwan,TW,2021-11-02 08:00:03.190798,Trash,終究還是因為愛,53yiHIP3ptxWtT4ambRcgb,60,21,https://p.scdn.co/mp3-preview/337763ed71cb1cfcdcba86d25b1d9218a4bdbc3d?cid=92635a7f55d045ebb6fb8dee4927d449,285222,2021-11-02T09:24:46Z
taiwan,TW,2021-11-02 08:00:03.190798,SEVENTEEN,Rock with you,6LnEoRQKMcaFTR5UvaKuBy,78,22,https://p.scdn.co/mp3-preview/74b03a601cbc7264f33d423fb8b2ab8216158aea?cid=92635a7f55d045ebb6fb8dee4927d449,180360,2021-11-02T09:24:46Z
taiwan,TW,2021-11-02 08:00:03.190798,JEON SOMI,XOXO,4r34Yi0eltsu1tp6z4lq3x,63,23,,207650,2021-11-02T09:24:46Z
taiwan,TW,2021-11-02 08:00:03.190798,Lil Nas X,INDUSTRY BABY (feat. Jack Harlow),5Z9KJZvQzH6PFmb8SNkxuk,91,24,https://p.scdn.co/mp3-preview/c1cb40d748692992bd5e476fc17ffe16f31016e3?cid=92635a7f55d045ebb6fb8dee4927d449,212352,2021-11-02T09:24:46Z
taiwan,TW,2021-11-02 08:00:03.190798,A-Lin,最悲傷的事 - 《比悲傷更悲傷的故事》影集版 主題曲,1uFmbLzPHHoweD5HEKg240,57,25,https://p.scdn.co/mp3-preview/2651141942d4c5e2e8f941e5c29116002a921139?cid=92635a7f55d045ebb6fb8dee4927d449,297023,2021-11-02T09:24:46Z
taiwan,TW,2021-11-02 08:00:03.190798,棉子,勇气,5rY7xc2h5Imj6iFn97h8Qj,65,26,https://p.scdn.co/mp3-preview/185e63c8cc207b60cba5f50a0f022990c3d7a291?cid=92635a7f55d045ebb6fb8dee4927d449,241711,2021-11-02T09:24:46Z
taiwan,TW,2021-11-02 08:00:03.190798,Eric Chou,怎麼了,5cU1O9P0EDA0rPkPDykhIm,62,27,https://p.scdn.co/mp3-preview/2bdb03e483a28b4d9c89f288af4c4cd060a239c1?cid=92635a7f55d045ebb6fb8dee4927d449,321040,2021-11-02T09:24:46Z
taiwan,TW,2021-11-02 08:00:03.190798,告五人,唯一 (三立/台視戲劇《戀愛是科學》插曲),19fp9nI0tq0lcBl7XoCHAb,61,28,https://p.scdn.co/mp3-preview/56a423fa94fafd37d1207f402e5e46133b74b557?cid=92635a7f55d045ebb6fb8dee4927d449,270760,2021-11-02T09:24:46Z
taiwan,TW,2021-11-02 08:00:03.190798,Eve Ai,貪,2cDQ5rXdQoWZsVUok3Gk8M,39,29,,300032,2021-11-02T09:24:46Z
taiwan,TW,2021-11-02 08:00:03.190798,颜人中,有些,3V2v19gDm4rmRkMwcgS4X2,64,30,https://p.scdn.co/mp3-preview/13eabe541c0526020c62376b0c32475ca557a78d?cid=92635a7f55d045ebb6fb8dee4927d449,229523,2021-11-02T09:24:46Z
taiwan,TW,2021-11-02 08:00:03.190798,IU,strawberry moon,2g0LdZQce9xlcHb1mBJyuz,75,31,https://p.scdn.co/mp3-preview/df87ec59910bc901d1defd381d2009bfe3cd3b63?cid=92635a7f55d045ebb6fb8dee4927d449,205333,2021-11-02T09:24:46Z
taiwan,TW,2021-11-02 08:00:03.190798,TWICE,The Feels,6pgqZ7Iw4LfHlfgWWaRFSY,72,32,https://p.scdn.co/mp3-preview/74f06e528cfdd77f179b5893893d3056a1766dc7?cid=92635a7f55d045ebb6fb8dee4927d449,198053,2021-11-02T09:24:46Z
taiwan,TW,2021-11-02 08:00:03.190798,程響,四季予你,0upiMcFbQHH51etgz4xK0l,63,33,https://p.scdn.co/mp3-preview/38aa399687d65b2bf5a98e5708070a7f28790d9c?cid=92635a7f55d045ebb6fb8dee4927d449,248527,2021-11-02T09:24:46Z
taiwan,TW,2021-11-02 08:00:03.190798,Justin Bieber,Ghost,6I3mqTwhRpn34SLVafSH7G,85,34,,153190,2021-11-02T09:24:46Z
taiwan,TW,2021-11-02 08:00:03.190798,Eric Chou,離開你以後 - 電影《你的婚禮》插曲,4cSCMlCcY65zlz1ZPhqsCe,63,35,https://p.scdn.co/mp3-preview/a17b76039f0d27816e1efb42b61bc6cf510069ec?cid=92635a7f55d045ebb6fb8dee4927d449,309840,2021-11-02T09:24:46Z
taiwan,TW,2021-11-02 08:00:03.190798,許光漢,別再想見我,7xv1df9mhiy8JyPvaUW61f,62,36,https://p.scdn.co/mp3-preview/34c162a7d1c18288bcd1a18e55446604e1dd0303?cid=92635a7f55d045ebb6fb8dee4927d449,270026,2021-11-02T09:24:46Z
taiwan,TW,2021-11-02 08:00:03.190798,阿冗,與我無關,2qlUhwv6Hqx5ZZHCucRlGF,62,37,https://p.scdn.co/mp3-preview/1ad44b989a96d5989f2b9608e9402298b79f698b?cid=92635a7f55d045ebb6fb8dee4927d449,240000,2021-11-02T09:24:46Z
taiwan,TW,2021-11-02 08:00:03.190798,Swedish House Mafia,Moth To A Flame (with The Weeknd),2gpWyfu7eZ01zzncHpxOtA,90,38,,234000,2021-11-02T09:24:46Z
taiwan,TW,2021-11-02 08:00:03.190798,艾薇,失重前幸褔,3SJgTyb8a7z66suw0kBZ0T,58,39,,220962,2021-11-02T09:24:46Z
taiwan,TW,2021-11-02 08:00:03.190798,九澤CP,最後一秒鐘 - 電視劇《無神之地不下雨》片頭曲,7I29FyReXZthfKIpO52Jm6,52,40,https://p.scdn.co/mp3-preview/a885cf85cdf29e7dcd2042759abf73e672b41405?cid=92635a7f55d045ebb6fb8dee4927d449,300441,2021-11-02T09:24:46Z
taiwan,TW,2021-11-02 08:00:03.190798,Vicky Chen,炙愛 - 女聲版,3CEkc8f1UDvI7kohz3ARpA,59,41,https://p.scdn.co/mp3-preview/fe57299270848b4d15262082856f4ad18782e9cd?cid=92635a7f55d045ebb6fb8dee4927d449,181184,2021-11-02T09:24:46Z
taiwan,TW,2021-11-02 08:00:03.190798,831,"想見你想見你想見你(電視劇""想見你""片尾曲)",69zgyr5HVKdInjeKpq1qHa,65,42,https://p.scdn.co/mp3-preview/0291c6bf205ee016c6671ae9870955ce0058ca23?cid=92635a7f55d045ebb6fb8dee4927d449,239794,2021-11-02T09:24:46Z
taiwan,TW,2021-11-02 08:00:03.190798,告五人,披星戴月的想你,7tgzj2IqzSgUpxUhjmcF5m,59,43,https://p.scdn.co/mp3-preview/4770ed2fbb6f6b5cdf56ed19e6f9248fcc1d4ca8?cid=92635a7f55d045ebb6fb8dee4927d449,349773,2021-11-02T09:24:46Z
taiwan,TW,2021-11-02 08:00:03.190798,黄霄雲,星辰大海,47O6EPP78iQOOma2OVsYwS,63,44,https://p.scdn.co/mp3-preview/d1c4a4296c5b7915b4d1a141fc84530c180c9c60?cid=92635a7f55d045ebb6fb8dee4927d449,207857,2021-11-02T09:24:46Z
taiwan,TW,2021-11-02 08:00:03.190798,aespa,Savage,3dbLT62Cvs46Ju7a8gpr36,84,45,https://p.scdn.co/mp3-preview/ae3ff03f8e8f22f36988226a833cc472b2fbf254?cid=92635a7f55d045ebb6fb8dee4927d449,238143,2021-11-02T09:24:46Z
taiwan,TW,2021-11-02 08:00:03.190798,LISA,LALISA,7uQZVznj0uQOGC9KhV2Mg6,85,46,,200689,2021-11-02T09:24:46Z
taiwan,TW,2021-11-02 08:00:03.190798,瘦子E.SO,CHANGE,4E5PyVOBH25CICgTURwGXM,59,47,https://p.scdn.co/mp3-preview/88114d39cfe28164d68335c451f4bdd6040402d3?cid=92635a7f55d045ebb6fb8dee4927d449,161632,2021-11-02T09:24:46Z
taiwan,TW,2021-11-02 08:00:03.190798,高爾宣 OSN,Without You,0KWnRv3wxjltYVB3MqjNd2,62,48,https://p.scdn.co/mp3-preview/c852999b1877efabd50a23651f956956334adc86?cid=92635a7f55d045ebb6fb8dee4927d449,175500,2021-11-02T09:24:46Z
taiwan,TW,2021-11-02 08:00:03.190798,大籽,白月光与朱砂痣,74nVCj4vMVemLIs71vXcnP,64,49,https://p.scdn.co/mp3-preview/211bd4d60ea36c9bc80ed812db502143a296501a?cid=92635a7f55d045ebb6fb8dee4927d449,204215,2021-11-02T09:24:46Z
taiwan,TW,2021-11-02 08:00:03.190798,Doja Cat,Kiss Me More (feat. SZA),3DarAbFujv6eYNliUTyqtz,87,50,https://p.scdn.co/mp3-preview/43a9157b0d8e28bfbade57804a06344894336755?cid=92635a7f55d045ebb6fb8dee4927d449,208666,2021-11-02T09:24:46Z
thailand,TH,2021-11-02 08:00:03.190798,NO ONE ELSE,ต่อจากนี้เพลงรักทุกเพลงจะเป็นของเธอเท่านั้น,315ar0QJiyciYkdVJUGA3w,55,1,,254500,2021-11-02T09:24:39Z
thailand,TH,2021-11-02 08:00:03.190798,LISA,MONEY,7hU3IHwjX150XLoTVmjD0q,93,2,,168227,2021-11-02T09:24:39Z
thailand,TH,2021-11-02 08:00:03.190798,NONT TANONT,พิง - เพลงประกอบละคร กระเช้าสีดา,6MjLHdROTcaU22k7B6gxR6,67,3,https://p.scdn.co/mp3-preview/06d1a09d30bd1553bf3bd261b0e5a6ba7b934af9?cid=92635a7f55d045ebb6fb8dee4927d449,242727,2021-11-02T09:24:39Z
thailand,TH,2021-11-02 08:00:03.190798,DJ Snake,"SG (with Ozuna, Megan Thee Stallion & LISA of BLACKPINK)",6IPNp9PfaEqrzotY47TIWy,83,4,,225600,2021-11-02T09:24:39Z
thailand,TH,2021-11-02 08:00:03.190798,LISA,LALISA,7uQZVznj0uQOGC9KhV2Mg6,85,5,,200689,2021-11-02T09:24:39Z
thailand,TH,2021-11-02 08:00:03.190798,PUNYARB,คำถาม,15Xn4r9FY3725iHIfyq5hE,62,6,https://p.scdn.co/mp3-preview/bde5deb51ad108b17c31d1425468e97e3df93d90?cid=92635a7f55d045ebb6fb8dee4927d449,206360,2021-11-02T09:24:39Z
thailand,TH,2021-11-02 08:00:03.190798,Coldplay,My Universe,46HNZY1i7O6jwTA7Slo2PI,84,7,https://p.scdn.co/mp3-preview/5da74c03a1f17ed58315050022c1452fb431a2ad?cid=92635a7f55d045ebb6fb8dee4927d449,226198,2021-11-02T09:24:39Z
thailand,TH,2021-11-02 08:00:03.190798,Urworld,Sunkissed,52h8p62Jx8KzQynM6heq7n,66,8,https://p.scdn.co/mp3-preview/76d4fb6fe48cda8c3b09124cf90aea3ea5c007ab?cid=92635a7f55d045ebb6fb8dee4927d449,242154,2021-11-02T09:24:39Z
thailand,TH,2021-11-02 08:00:03.190798,NCT 127,Favorite (Vampire),2R8MZR1RCP4cIJITHDPRbY,70,9,,215586,2021-11-02T09:24:39Z
thailand,TH,2021-11-02 08:00:03.190798,The Kid LAROI,STAY (with Justin Bieber),5PjdY0CKGZdEuoNab3yDmX,93,10,https://p.scdn.co/mp3-preview/dd4d8d66b97b6edcb5358135e72620715e1449f9?cid=92635a7f55d045ebb6fb8dee4927d449,141805,2021-11-02T09:24:39Z
thailand,TH,2021-11-02 08:00:03.190798,Adele,Easy On Me,0gplL1WMoJ6iYaPgMCL0gX,100,11,https://p.scdn.co/mp3-preview/c5014be1aeb2ab5f129e2789eff3ea87ecd5027f?cid=92635a7f55d045ebb6fb8dee4927d449,224694,2021-11-02T09:24:39Z
thailand,TH,2021-11-02 08:00:03.190798,Tilly Birds,เพื่อนเล่น ไม่เล่นเพื่อน (Just Being Friendly),19KNYtZF0xP7VCIItvGSJZ,65,12,https://p.scdn.co/mp3-preview/b8a9d41614bb220c0ecbfde3b24bcf02e6230312?cid=92635a7f55d045ebb6fb8dee4927d449,219818,2021-11-02T09:24:39Z
thailand,TH,2021-11-02 08:00:03.190798,4EVE,วัดปะหล่ะ? (Test Me),0gEewSHZqPiNQa9DqeeUXj,64,13,https://p.scdn.co/mp3-preview/9c499b57faf00c32fa273539c90a18bd30c24a55?cid=92635a7f55d045ebb6fb8dee4927d449,220793,2021-11-02T09:24:39Z
thailand,TH,2021-11-02 08:00:03.190798,Blackbeans,Wish,1ecud9LC1clhcuhjLIyyMB,63,14,https://p.scdn.co/mp3-preview/87049a4093de490ccbec23f67b813cae03ccc347?cid=92635a7f55d045ebb6fb8dee4927d449,271764,2021-11-02T09:24:39Z
thailand,TH,2021-11-02 08:00:03.190798,The Toys,เมะ,1M2XakpRDkxjiuCirVPD8c,64,15,https://p.scdn.co/mp3-preview/c7b5c2715e33022114ab1a8bccbd8c82f3875cbd?cid=92635a7f55d045ebb6fb8dee4927d449,186000,2021-11-02T09:24:39Z
thailand,TH,2021-11-02 08:00:03.190798,SAMBLACK,ไม่ยินดี,4OHu1M6xtQLkgTSao8nYS3,64,16,https://p.scdn.co/mp3-preview/25381ced298373657af624bb1892bb9a171d8fdd?cid=92635a7f55d045ebb6fb8dee4927d449,233317,2021-11-02T09:24:39Z
thailand,TH,2021-11-02 08:00:03.190798,LeeHi,ONLY,6TBJkXHPhu3EsMk1bshwuI,84,17,https://p.scdn.co/mp3-preview/4a54d9f484d0f8d4aa4c27fd193bda54817cb836?cid=92635a7f55d045ebb6fb8dee4927d449,240906,2021-11-02T09:24:39Z
thailand,TH,2021-11-02 08:00:03.190798,Ink Waruntorn,เก่งแต่เรื่องคนอื่น (EXPERT) Feat. Sprite,0N5DeGdC258DI3DZEn2SEI,62,18,https://p.scdn.co/mp3-preview/256f8eb60c83415fd63756268a24150f31dd3e09?cid=92635a7f55d045ebb6fb8dee4927d449,186500,2021-11-02T09:24:39Z
thailand,TH,2021-11-02 08:00:03.190798,The Weeknd,Die For You,2LBqCSwhJGcFQeTHMVGwy3,75,19,,260253,2021-11-02T09:24:39Z
thailand,TH,2021-11-02 08:00:03.190798,dhruv,double take,47isJpIIO8m7BJEhiFhnaf,58,20,https://p.scdn.co/mp3-preview/72802c1553a6ab69f01595f1bec53f7d06618ba0?cid=92635a7f55d045ebb6fb8dee4927d449,171743,2021-11-02T09:24:39Z
thailand,TH,2021-11-02 08:00:03.190798,Mirrr,ดอกไม้ไฟ - Firework,5SolgEp0EAXjruwQdszykB,62,21,https://p.scdn.co/mp3-preview/fe698a33b9c088e6c625d630c86e0663913f680b?cid=92635a7f55d045ebb6fb8dee4927d449,199384,2021-11-02T09:24:39Z
thailand,TH,2021-11-02 08:00:03.190798,Billkin,I ไม่ O (IXO),3VSMRXCmLmcgb4p5irSJmf,65,22,,235384,2021-11-02T09:24:39Z
thailand,TH,2021-11-02 08:00:03.190798,aespa,Savage,3dbLT62Cvs46Ju7a8gpr36,84,23,https://p.scdn.co/mp3-preview/ae3ff03f8e8f22f36988226a833cc472b2fbf254?cid=92635a7f55d045ebb6fb8dee4927d449,238143,2021-11-02T09:24:39Z
thailand,TH,2021-11-02 08:00:03.190798,SLAPKISS,แฟนเก่าคนโปรด,0AQkjLgo2ATGnv8EO2xKyJ,63,24,https://p.scdn.co/mp3-preview/87fc36f92cca15ba4bf729dc4de5507e91b89037?cid=92635a7f55d045ebb6fb8dee4927d449,216000,2021-11-02T09:24:39Z
thailand,TH,2021-11-02 08:00:03.190798,Violette Wautier,ตั้งแต่มีเธอฉันมีความสุข (This Time),126PlW2V73OM9n1s1zOKW9,62,25,,240450,2021-11-02T09:24:39Z
thailand,TH,2021-11-02 08:00:03.190798,Jaonaay,แปะหัวใจ (14th Feb),6GDI4Y8fOsptYwSW2iIUbe,63,26,https://p.scdn.co/mp3-preview/2320637840da5b9e25b4c570d3d779326b52df0f?cid=92635a7f55d045ebb6fb8dee4927d449,261750,2021-11-02T09:24:39Z
thailand,TH,2021-11-02 08:00:03.190798,Anatomy Rabbit,ขอให้โลกนี้ใจดีกับเธอ,20r8bPumn1cybDcUEh2NPZ,63,27,https://p.scdn.co/mp3-preview/bf85087067f4435c702571b20565e29c46ef95e4?cid=92635a7f55d045ebb6fb8dee4927d449,276802,2021-11-02T09:24:39Z
thailand,TH,2021-11-02 08:00:03.190798,F.HERO,จำเลยรัก - Defendant Of Love,0AGhwXsWpVOwjHY5yf4dtD,62,28,https://p.scdn.co/mp3-preview/a0d7609828ecebd141bf3b0a321436b3aa829277?cid=92635a7f55d045ebb6fb8dee4927d449,264000,2021-11-02T09:24:39Z
thailand,TH,2021-11-02 08:00:03.190798,keshi,SOMEBODY,0HeiYo9WwMT8ujirrWzarf,74,29,,164662,2021-11-02T09:24:39Z
thailand,TH,2021-11-02 08:00:03.190798,Jamie Miller,Here's Your Perfect,2aTKrdenCq5qBOoJPFdn4P,85,30,https://p.scdn.co/mp3-preview/569bf345055a8b510a2864ad16574d16a5d744c1?cid=92635a7f55d045ebb6fb8dee4927d449,158594,2021-11-02T09:24:39Z
thailand,TH,2021-11-02 08:00:03.190798,Anatomy Rabbit,กาลครั้งหนึ่งนานมาแล้ว,5AukYCDfrtIPvlqG6ZsFR9,58,31,https://p.scdn.co/mp3-preview/0faa9897f6c03a559ff272e3355a5aa1fb651204?cid=92635a7f55d045ebb6fb8dee4927d449,221052,2021-11-02T09:24:39Z
thailand,TH,2021-11-02 08:00:03.190798,Patrickananda,จันทร์อังคารพุธพฤหัสศุกร์เสาร์อาทิตย์,5l3HFThm3Xlv8c9mmiTUgT,62,32,https://p.scdn.co/mp3-preview/d4b345f23f5d3a982340649bbe78a76e943868fd?cid=92635a7f55d045ebb6fb8dee4927d449,182666,2021-11-02T09:24:39Z
thailand,TH,2021-11-02 08:00:03.190798,Three Man Down,ถ้าเธอรักฉันจริง,3kVApGWaoR48GzDagnY55b,54,33,https://p.scdn.co/mp3-preview/7517a0d095c57faa26e17f18e71e8007c9541dbf?cid=92635a7f55d045ebb6fb8dee4927d449,240250,2021-11-02T09:24:39Z
thailand,TH,2021-11-02 08:00:03.190798,Tilly Birds,เดอะแบก (Baggage),6bi1KEQMr9oOSBodFj5QD2,58,34,https://p.scdn.co/mp3-preview/c055101d28b3cf29e344af0eef561eb9a142b530?cid=92635a7f55d045ebb6fb8dee4927d449,306782,2021-11-02T09:24:39Z
thailand,TH,2021-11-02 08:00:03.190798,Sam Kim,Love Me Like That,1lhm29o3syw122xynSKaAK,81,35,https://p.scdn.co/mp3-preview/b6fb0bca6f029b15c742bcf0e109aa0f50b64eed?cid=92635a7f55d045ebb6fb8dee4927d449,211363,2021-11-02T09:24:39Z
thailand,TH,2021-11-02 08:00:03.190798,TWICE,The Feels,6pgqZ7Iw4LfHlfgWWaRFSY,72,36,https://p.scdn.co/mp3-preview/74f06e528cfdd77f179b5893893d3056a1766dc7?cid=92635a7f55d045ebb6fb8dee4927d449,198053,2021-11-02T09:24:39Z
thailand,TH,2021-11-02 08:00:03.190798,BTS,Permission to Dance,5eXBXreN3d1zdj6Sa8dS0u,81,37,https://p.scdn.co/mp3-preview/bd13ce9878c8d1e463494ea24d62e0f37ad035f4?cid=92635a7f55d045ebb6fb8dee4927d449,187585,2021-11-02T09:24:39Z
thailand,TH,2021-11-02 08:00:03.190798,MEYOU,พัทยา (Pattaya),6VmtHYkk81yli04paFVxqJ,62,38,https://p.scdn.co/mp3-preview/fc8c96716b4fffb52b45fd568c1fbc897ef24707?cid=92635a7f55d045ebb6fb8dee4927d449,224407,2021-11-02T09:24:39Z
thailand,TH,2021-11-02 08:00:03.190798,Billkin,รู้งี้เป็นแฟนกันตั้งนานแล้ว (Safe Zone) - From แปลรักฉันด้วยใจเธอ Part 2,2T3nSum6ofOyHrcRLdEky0,63,39,,199333,2021-11-02T09:24:39Z
thailand,TH,2021-11-02 08:00:03.190798,Morvasu,Melbourne,0nYZ6GR0fCPmxqjPOaPGjJ,61,40,https://p.scdn.co/mp3-preview/6e72d23e5d749227f23357920fb03ca10be492a7?cid=92635a7f55d045ebb6fb8dee4927d449,182125,2021-11-02T09:24:39Z
thailand,TH,2021-11-02 08:00:03.190798,Billkin,โคตรพิเศษ - From แปลรักฉันด้วยใจเธอ,7vnw2nU0xpc9RABEgc3pxQ,62,41,,237568,2021-11-02T09:24:39Z
thailand,TH,2021-11-02 08:00:03.190798,Anatomy Rabbit,Extraordinary,19CoWVqDyUbiqxoyMf4HkJ,61,42,https://p.scdn.co/mp3-preview/ce5bd4a6ddc92b5db94f297963dabdcd29b1a7bb?cid=92635a7f55d045ebb6fb8dee4927d449,241983,2021-11-02T09:24:39Z
thailand,TH,2021-11-02 08:00:03.190798,Justin Bieber,Peaches (feat. Daniel Caesar & Giveon),4iJyoBOLtHqaGxP12qzhQI,92,43,,198081,2021-11-02T09:24:39Z
thailand,TH,2021-11-02 08:00:03.190798,Ink Waruntorn,สายตาหลอกกันไม่ได้ (Eyes don't lie),4CTgPJbgNQ031q8HzhTtq2,61,44,https://p.scdn.co/mp3-preview/9f7caa1844a3e20851ae4df75631222c54a2b377?cid=92635a7f55d045ebb6fb8dee4927d449,188000,2021-11-02T09:24:39Z
thailand,TH,2021-11-02 08:00:03.190798,Tilly Birds,ลู่วิ่ง (Can't Keep Up),6Xe4ZTF2mKa6GSwdS5bsPG,61,45,https://p.scdn.co/mp3-preview/3e346691179a8a5e30e462fb22b2b4d34b69713a?cid=92635a7f55d045ebb6fb8dee4927d449,254347,2021-11-02T09:24:39Z
