country,market,capture_dttm,track_artist,track_name,track_id,track_popularity,track_number,track_preview_url,track_duration,track_added_date
malaysia,MY,2021-11-30 08:00:03.354975,DJ Snake,"SG (with Ozuna, Megan Thee Stallion & LISA of BLACKPINK)",6IPNp9PfaEqrzotY47TIWy,87,48,,225600,2021-11-30T09:19:09Z
malaysia,MY,2021-11-30 08:00:03.354975,TWICE,SCIENTIST,2J0TRU2EDG29qlmxdGa4xa,64,49,https://p.scdn.co/mp3-preview/7e0c542a9acf8904dc95d3b24dc0b09bdf80d769?cid=92635a7f55d045ebb6fb8dee4927d449,194600,2021-11-30T09:19:09Z
malaysia,MY,2021-11-30 08:00:03.354975,ASTN,Happier Than Ever,7es56D0QedGMsK39wl2yFX,78,50,https://p.scdn.co/mp3-preview/5752744d9362225127e766ef8654ab918f921c61?cid=92635a7f55d045ebb6fb8dee4927d449,109325,2021-11-30T09:19:09Z
mexico,MX,2021-11-30 08:00:03.354975,zzoilo,Mon Amour - Remix,5TMLavqGRKNxgzMBrVpC9R,88,1,,179940,2021-11-30T09:19:09Z
mexico,MX,2021-11-30 08:00:03.354975,Calibre 50,A La Antigüita,798ahLNEcoFER7Vywg1FMT,85,2,,156266,2021-11-30T09:19:09Z
mexico,MX,2021-11-30 08:00:03.354975,Tainy,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),4gzsuuZypVbxs0Af1LSZyB,93,3,https://p.scdn.co/mp3-preview/1dcdeca78007b79c6cf5ffe3785f302e11b487e4?cid=92635a7f55d045ebb6fb8dee4927d449,207301,2021-11-30T09:19:09Z
mexico,MX,2021-11-30 08:00:03.354975,Bad Bunny,Yonaguni,2JPLbjOn0wPCngEot2STUS,92,4,https://p.scdn.co/mp3-preview/b856944d671f2d8f997c18684e45bd5f19a0d2db?cid=92635a7f55d045ebb6fb8dee4927d449,206710,2021-11-30T09:19:09Z
mexico,MX,2021-11-30 08:00:03.354975,Calibre 50,Si Te Pudiera Mentir,3p6eieHX6oEOzJStPtEsLu,82,5,,255640,2021-11-30T09:19:09Z
mexico,MX,2021-11-30 08:00:03.354975,Grupo Firme,Ya Supérame (En Vivo),6HIIuuUIEzH1meVdGbMXyf,84,6,https://p.scdn.co/mp3-preview/6226e619091d428d0b5bcda727a9bc0c11e295b5?cid=92635a7f55d045ebb6fb8dee4927d449,189050,2021-11-30T09:19:09Z
mexico,MX,2021-11-30 08:00:03.354975,Rauw Alejandro,Todo De Ti,5RwV8BvLfX5injfqYodke9,83,7,https://p.scdn.co/mp3-preview/e981d51559cbc930957264a6139619b63d6c5198?cid=92635a7f55d045ebb6fb8dee4927d449,199604,2021-11-30T09:19:09Z
mexico,MX,2021-11-30 08:00:03.354975,Matisse,Como Lo Hice Yo,64JzNzcoSZOh3RWeoghVfk,83,8,https://p.scdn.co/mp3-preview/adb2cf529484d7c5656d50ca0ba5b0464a33ec54?cid=92635a7f55d045ebb6fb8dee4927d449,177062,2021-11-30T09:19:09Z
mexico,MX,2021-11-30 08:00:03.354975,Marca MP,Ya Acabo,4H3t8C59tXjKf1R2iKtc5M,84,9,https://p.scdn.co/mp3-preview/73d9857437b8786087a5613fb0f487ce183cbaf8?cid=92635a7f55d045ebb6fb8dee4927d449,189408,2021-11-30T09:19:09Z
mexico,MX,2021-11-30 08:00:03.354975,Farruko,Pepas,2B4GHvToeLTOBB4QLzW3Ni,85,10,https://p.scdn.co/mp3-preview/890f6034cf93d666d0f89d5724430c6ddd276eb2?cid=92635a7f55d045ebb6fb8dee4927d449,287120,2021-11-30T09:19:09Z
mexico,MX,2021-11-30 08:00:03.354975,Aventura,Volví,2vmfvSoZBFAt9hhRoEByLi,91,11,https://p.scdn.co/mp3-preview/9ecddd098329e3d9a27c1d9bf668a7060d3eb476?cid=92635a7f55d045ebb6fb8dee4927d449,230125,2021-11-30T09:19:09Z
mexico,MX,2021-11-30 08:00:03.354975,Santa Fe Klan,Debo Entender,55mzJ0LftLnef8sxAjrMkU,82,12,https://p.scdn.co/mp3-preview/35f08708573560f33986d4d3fc86e64ed37a43a9?cid=92635a7f55d045ebb6fb8dee4927d449,238419,2021-11-30T09:19:09Z
mexico,MX,2021-11-30 08:00:03.354975,Elton John,Cold Heart - PNAU Remix,7rglLriMNBPAyuJOMGwi39,86,13,,202735,2021-11-30T09:19:09Z
mexico,MX,2021-11-30 08:00:03.354975,Grupo Firme,El Tóxico,7E9GeFGfjXw9LAI4ay6rsw,83,14,https://p.scdn.co/mp3-preview/729551455957bb8014da239ffe99e0c6cc4953e5?cid=92635a7f55d045ebb6fb8dee4927d449,179745,2021-11-30T09:19:09Z
mexico,MX,2021-11-30 08:00:03.354975,Adele,Easy On Me,46IZ0fSY2mpAiktS3KOqds,89,15,https://p.scdn.co/mp3-preview/c5014be1aeb2ab5f129e2789eff3ea87ecd5027f?cid=92635a7f55d045ebb6fb8dee4927d449,224694,2021-11-30T09:19:09Z
mexico,MX,2021-11-30 08:00:03.354975,Maluma,Sobrio,4HzqWEdAbzcVFDv0pvxV4w,89,16,https://p.scdn.co/mp3-preview/2596dac361e0acdd8b6ac7daec529d58f72b012c?cid=92635a7f55d045ebb6fb8dee4927d449,201180,2021-11-30T09:19:09Z
mexico,MX,2021-11-30 08:00:03.354975,LAGOS,Mónaco,3HgvO4B5LLmdPOT2d8cSZd,81,17,https://p.scdn.co/mp3-preview/bb0a6681a70ce37cd9558b1a2404341c40015b9f?cid=92635a7f55d045ebb6fb8dee4927d449,192313,2021-11-30T09:19:09Z
mexico,MX,2021-11-30 08:00:03.354975,Santa Fe Klan,Te Ire A Buscar,3elpkpwYlmUbuvmVps08lJ,81,18,https://p.scdn.co/mp3-preview/97b9ef5d54ad4f4607f0fd27c2702261a62a25fe?cid=92635a7f55d045ebb6fb8dee4927d449,218045,2021-11-30T09:19:09Z
mexico,MX,2021-11-30 08:00:03.354975,Bad Bunny,DÁKITI,4MzXwWMhyBbmu6hOcLVD49,84,19,https://p.scdn.co/mp3-preview/edd9bea2e66b14169f8bbfa45a78b6599b14160a?cid=92635a7f55d045ebb6fb8dee4927d449,205090,2021-11-30T09:19:09Z
mexico,MX,2021-11-30 08:00:03.354975,Gera MX,Botella Tras Botella,2MnLkFqY9Rpg9s3Zv6ZJdK,84,20,,197333,2021-11-30T09:19:09Z
mexico,MX,2021-11-30 08:00:03.354975,Camilo,Índigo,4knc1Fp3kbuq8bH2byOvLu,87,21,https://p.scdn.co/mp3-preview/dea04d58665e7431e373799e9159ac436b65b6d6?cid=92635a7f55d045ebb6fb8dee4927d449,214933,2021-11-30T09:19:09Z
mexico,MX,2021-11-30 08:00:03.354975,Junior H,Se Amerita,3pQYf90V5idOGrXzosm9rt,82,22,https://p.scdn.co/mp3-preview/c2e5728b4794d6a6b3278aba41d2ae4757ff5184?cid=92635a7f55d045ebb6fb8dee4927d449,235858,2021-11-30T09:19:09Z
mexico,MX,2021-11-30 08:00:03.354975,Christian Nodal,La Sinvergüenza,1xO7tp4J5Wj0NeKrzIpd1V,81,23,https://p.scdn.co/mp3-preview/5626c6db939919b6701b11c16cc57cd24ccc53fc?cid=92635a7f55d045ebb6fb8dee4927d449,198529,2021-11-30T09:19:09Z
mexico,MX,2021-11-30 08:00:03.354975,Calibre 50,Cuidando El Territorio,64ImcY4fJhY243wr20SR3e,80,24,https://p.scdn.co/mp3-preview/b45a9ad3f3c7c00ef02deca1e5e1941d9da9da2d?cid=92635a7f55d045ebb6fb8dee4927d449,186833,2021-11-30T09:19:09Z
mexico,MX,2021-11-30 08:00:03.354975,Sebastian Yatra,Tacones Rojos,0Be7sopyKMv8Y8npsUkax2,84,25,,189320,2021-11-30T09:19:09Z
mexico,MX,2021-11-30 08:00:03.354975,Marc Seguí,Tiroteo - Remix,4OwhwvKESFtuu06dTgct7i,87,26,https://p.scdn.co/mp3-preview/a90c98641f245b1fab945c99ec61d05b226207da?cid=92635a7f55d045ebb6fb8dee4927d449,321555,2021-11-30T09:19:09Z
mexico,MX,2021-11-30 08:00:03.354975,The Kid LAROI,STAY (with Justin Bieber),5PjdY0CKGZdEuoNab3yDmX,92,27,https://p.scdn.co/mp3-preview/dd4d8d66b97b6edcb5358135e72620715e1449f9?cid=92635a7f55d045ebb6fb8dee4927d449,141805,2021-11-30T09:19:09Z
mexico,MX,2021-11-30 08:00:03.354975,Gerardo Ortiz,Tranquilito,2LJRoFOtMGLnSxJqlJuhge,78,28,https://p.scdn.co/mp3-preview/2e7c3affa48eec1fd3001e8179722afae8a9a326?cid=92635a7f55d045ebb6fb8dee4927d449,164360,2021-11-30T09:19:09Z
mexico,MX,2021-11-30 08:00:03.354975,J Balvin,Qué Más Pues?,6D2TCm4nf5nxAcdGJ7w3QP,79,29,,217360,2021-11-30T09:19:09Z
mexico,MX,2021-11-30 08:00:03.354975,Leo Rizzi,Amapolas,0z5yLgBmAtaylDYrgwzlpH,79,30,https://p.scdn.co/mp3-preview/35c329bd3603b682fcbe6d2ad80ae0b7cee9132b?cid=92635a7f55d045ebb6fb8dee4927d449,205716,2021-11-30T09:19:09Z
mexico,MX,2021-11-30 08:00:03.354975,CKay,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,4gvrJnKCKIPiacNsWVQwEU,94,31,https://p.scdn.co/mp3-preview/fbbecf458216fefa0e48c4b498fee4f5875ba2fa?cid=92635a7f55d045ebb6fb8dee4927d449,188368,2021-11-30T09:19:09Z
mexico,MX,2021-11-30 08:00:03.354975,Tiësto,Don't Be Shy,0bI7K9Becu2dtXK1Q3cZNB,90,32,https://p.scdn.co/mp3-preview/54889f56ba255f24b2d7ecbca72fee9bff699332?cid=92635a7f55d045ebb6fb8dee4927d449,140500,2021-11-30T09:19:09Z
mexico,MX,2021-11-30 08:00:03.354975,Imagine Dragons,Enemy (with JID) - from the series Arcane League of Legends,1r9xUipOqoNwggBpENDsvJ,93,33,,173381,2021-11-30T09:19:09Z
mexico,MX,2021-11-30 08:00:03.354975,Santa Fe Klan,Todo Va a Estar Bien,3XjRIN9vEt35lm1iStPcgq,79,34,https://p.scdn.co/mp3-preview/0214d1c867d774c9922f9b26adf5017d9c63d08a?cid=92635a7f55d045ebb6fb8dee4927d449,267796,2021-11-30T09:19:09Z
mexico,MX,2021-11-30 08:00:03.354975,Grupo Firme,En Tu Perra Vida,0ldT3gl7aGNzrJyd4b1CA4,80,35,https://p.scdn.co/mp3-preview/ee239ea97e2aa39252c35c80ccf10922c50ae229?cid=92635a7f55d045ebb6fb8dee4927d449,238677,2021-11-30T09:19:09Z
mexico,MX,2021-11-30 08:00:03.354975,Lenin Ramírez,Yo Ya No Vuelvo Contigo - En Vivo,1s59X35jDULAyOGmBuTAnd,80,36,https://p.scdn.co/mp3-preview/6f8cdd09a0606bc7018cfc02142b242ac7d5cccf?cid=92635a7f55d045ebb6fb8dee4927d449,240456,2021-11-30T09:19:09Z
mexico,MX,2021-11-30 08:00:03.354975,Grupo Firme,Se Fue La Pantera (En Vivo),6Yard5LK4aXEn0kBKtHSob,75,37,https://p.scdn.co/mp3-preview/e322c283eaf722bbd127d565ae24dc0ccc0dff40?cid=92635a7f55d045ebb6fb8dee4927d449,202021,2021-11-30T09:19:09Z
mexico,MX,2021-11-30 08:00:03.354975,Trueno,DANCE CRIP,1kjs5eR4DMzyB0gm1Z8waV,81,38,https://p.scdn.co/mp3-preview/244f5371997b23bf714f02e085f916c09e03480f?cid=92635a7f55d045ebb6fb8dee4927d449,165019,2021-11-30T09:19:09Z
mexico,MX,2021-11-30 08:00:03.354975,Nio Garcia,AM Remix,05bfbizlM5AX6Mf1RRyMho,88,39,https://p.scdn.co/mp3-preview/e057743375795d2e5a066a32ae1c035a08084715?cid=92635a7f55d045ebb6fb8dee4927d449,261334,2021-11-30T09:19:09Z
mexico,MX,2021-11-30 08:00:03.354975,Ingratax,París,4bF2y8rR7GUjrd5LNEvej3,88,40,https://p.scdn.co/mp3-preview/c1a85b20904e609b4495836d3478aeb470296168?cid=92635a7f55d045ebb6fb8dee4927d449,151428,2021-11-30T09:19:09Z
mexico,MX,2021-11-30 08:00:03.354975,Rauw Alejandro,Cúrame,3PwRuzdphgedcWVUOVYJ7I,89,41,https://p.scdn.co/mp3-preview/65e8be5817088695229638b9b960a5aa5b3082a2?cid=92635a7f55d045ebb6fb8dee4927d449,164705,2021-11-30T09:19:09Z
mexico,MX,2021-11-30 08:00:03.354975,Sebastian Yatra,Pareja Del Año,2rCbl9naJYhaxjLsfx88uM,87,42,,195053,2021-11-30T09:19:09Z
mexico,MX,2021-11-30 08:00:03.354975,Ed Maverick,Fuentes de Ortiz,0akyEssGRVHstqCSWXusJL,81,43,,207400,2021-11-30T09:19:09Z
mexico,MX,2021-11-30 08:00:03.354975,Eslabon Armado,Jugaste y Sufrí,3NqBxTOMCJ3zW9CIP51td4,87,44,https://p.scdn.co/mp3-preview/2f02f3b0a2dead3a401a7f5ce76f2e91bac10cc4?cid=92635a7f55d045ebb6fb8dee4927d449,275194,2021-11-30T09:19:09Z
mexico,MX,2021-11-30 08:00:03.354975,Coldplay,My Universe,46HNZY1i7O6jwTA7Slo2PI,86,45,https://p.scdn.co/mp3-preview/5da74c03a1f17ed58315050022c1452fb431a2ad?cid=92635a7f55d045ebb6fb8dee4927d449,226198,2021-11-30T09:19:09Z
mexico,MX,2021-11-30 08:00:03.354975,Natalia Lafourcade,Hasta la Raíz,3lGMtkONrZdJ8kTCg6KIFf,79,46,https://p.scdn.co/mp3-preview/b7ec2fdea3d98587d8f45fb19c1085e54ef4fcdc?cid=92635a7f55d045ebb6fb8dee4927d449,221800,2021-11-30T09:19:09Z
mexico,MX,2021-11-30 08:00:03.354975,Rvssian,Nostálgico,2BEcap3xJtmiPaHKyfQi4e,90,47,https://p.scdn.co/mp3-preview/b3b4e5eb1f4afbe36c5b3215d4bb2d3126509842?cid=92635a7f55d045ebb6fb8dee4927d449,209883,2021-11-30T09:19:09Z
mexico,MX,2021-11-30 08:00:03.354975,TINI,Miénteme,0cOa970mzTWAxKtltpkpLc,87,48,https://p.scdn.co/mp3-preview/a03bc191d3c0815925d30eac82bcaaccfb992562?cid=92635a7f55d045ebb6fb8dee4927d449,165275,2021-11-30T09:19:09Z
mexico,MX,2021-11-30 08:00:03.354975,Mora,Volando - Remix,0G2zPzWqVjR68iNPmx2TBe,89,49,https://p.scdn.co/mp3-preview/79d49a10d7a166e4cf86baf6f0162c8068e877a6?cid=92635a7f55d045ebb6fb8dee4927d449,273474,2021-11-30T09:19:09Z
mexico,MX,2021-11-30 08:00:03.354975,Randy,23 (With Ape Drums),4vv8wcnT04GHHbUCFBAiHF,79,50,https://p.scdn.co/mp3-preview/42d019f558b9b52d7b5f815ee6719d07d661ebd2?cid=92635a7f55d045ebb6fb8dee4927d449,167504,2021-11-30T09:19:09Z
morocco,MA,2021-11-30 08:00:03.354975,Inkonnu,Chill,5NwA0hLKYsFcU3FVD5hD03,60,1,https://p.scdn.co/mp3-preview/9acfca0399654e673a3a972d4fdf9e479d8ae615?cid=92635a7f55d045ebb6fb8dee4927d449,177000,2021-11-30T09:19:07Z
morocco,MA,2021-11-30 08:00:03.354975,Draganov,Lbaroud,1gq11LOJxrQob0EsPRwAMm,61,2,https://p.scdn.co/mp3-preview/8f97095f5b1d88fce386de4a1eb5675d7b931caf?cid=92635a7f55d045ebb6fb8dee4927d449,176571,2021-11-30T09:19:07Z
morocco,MA,2021-11-30 08:00:03.354975,CKay,love nwantiti (feat. ElGrande Toto) - North African Remix,1EYeZGTMCjV7uVey5fNWXM,81,3,https://p.scdn.co/mp3-preview/4ec6844fdda81f73669f4c98aa656f15b4b3543b?cid=92635a7f55d045ebb6fb8dee4927d449,135480,2021-11-30T09:19:07Z
morocco,MA,2021-11-30 08:00:03.354975,ElGrandeToto,Haram (Pablo II),6AFbOjmJNeCHXmoh1Ve1XM,47,4,https://p.scdn.co/mp3-preview/a2c5888a9723ee1c23803bd9fb22c8a3c331b826?cid=92635a7f55d045ebb6fb8dee4927d449,266533,2021-11-30T09:19:07Z
morocco,MA,2021-11-30 08:00:03.354975,Draganov,Sac,63DDC3J4z88hNMvcDFzQnH,59,5,https://p.scdn.co/mp3-preview/e74ff74502ea22457bb3deb145e1977141f388e3?cid=92635a7f55d045ebb6fb8dee4927d449,196000,2021-11-30T09:19:07Z
morocco,MA,2021-11-30 08:00:03.354975,7liwa,Marfoud,56Bs6dWaxizARR9y1Ghs5y,54,6,https://p.scdn.co/mp3-preview/a4f94e454099152155925b9f2ac72b8ef1db4d31?cid=92635a7f55d045ebb6fb8dee4927d449,203040,2021-11-30T09:19:07Z
morocco,MA,2021-11-30 08:00:03.354975,kouz1,La rwina,1qmQtjLHkjwrRzuFmP9smG,57,7,https://p.scdn.co/mp3-preview/6fa6235b5d6ed3a766ed217694edb1c6ad2f7e02?cid=92635a7f55d045ebb6fb8dee4927d449,251734,2021-11-30T09:19:07Z
morocco,MA,2021-11-30 08:00:03.354975,7-Toun,MILANO,5TR5g2mXk58AbVbHLVRbsM,57,8,https://p.scdn.co/mp3-preview/9a86e059b6561aa46874c038df5627cfe36f49b9?cid=92635a7f55d045ebb6fb8dee4927d449,249707,2021-11-30T09:19:07Z
morocco,MA,2021-11-30 08:00:03.354975,L'morphine,Sucré Salé,4zYbjpZN7B298nBrKbXeyr,55,9,https://p.scdn.co/mp3-preview/52d7e90173770f7089e5e08607358bf57fd2b3a7?cid=92635a7f55d045ebb6fb8dee4927d449,140457,2021-11-30T09:19:07Z
morocco,MA,2021-11-30 08:00:03.354975,ElGrandeToto,Mghayer,5QhnCB5kD34sYkvHviU0yz,46,10,https://p.scdn.co/mp3-preview/8fe644750761a76195022bf71d2f7967174e9151?cid=92635a7f55d045ebb6fb8dee4927d449,214360,2021-11-30T09:19:07Z
morocco,MA,2021-11-30 08:00:03.354975,Tagne,Nadi Canadi,14WP9aPMpre8L1u0RcRO5Q,59,11,https://p.scdn.co/mp3-preview/725fe1fba641c30ea5b8fc3b466b426da30c4bb4?cid=92635a7f55d045ebb6fb8dee4927d449,221379,2021-11-30T09:19:07Z
morocco,MA,2021-11-30 08:00:03.354975,kouz1,J'en ai marre !,39jtccUn5BcqpMbjzqFRlj,58,12,https://p.scdn.co/mp3-preview/90c2d8c86a13fa9b49248c94e6e8520bbf53f43b?cid=92635a7f55d045ebb6fb8dee4927d449,211623,2021-11-30T09:19:07Z
morocco,MA,2021-11-30 08:00:03.354975,Snor,HKAYA,4eBmSIn5XyL89lb4uJ8Aco,59,13,https://p.scdn.co/mp3-preview/500a1efec249b7bceb804c90c70e5b02ac38685a?cid=92635a7f55d045ebb6fb8dee4927d449,198367,2021-11-30T09:19:07Z
morocco,MA,2021-11-30 08:00:03.354975,Vargas,RS3,2fe4vq7z5vXpZoFBPtlDaU,55,14,https://p.scdn.co/mp3-preview/1bb1c7bb7b11c80cdd8c735a6b41be43809f0514?cid=92635a7f55d045ebb6fb8dee4927d449,232453,2021-11-30T09:19:07Z
morocco,MA,2021-11-30 08:00:03.354975,Saad Lamjarred,Enty Hayaty,2FCV8dhMiAl3fNifmx1Q3m,62,15,https://p.scdn.co/mp3-preview/2df8aa02cd7499a450e80a4e229521a9744534f7?cid=92635a7f55d045ebb6fb8dee4927d449,255978,2021-11-30T09:19:07Z
morocco,MA,2021-11-30 08:00:03.354975,Mohamed Rifai,كيفاش نخليك,0oaCbb3lplo9YIjdlwLspn,58,16,https://p.scdn.co/mp3-preview/e63d5e4786a848f346a960b35da1b39dc0fcaa56?cid=92635a7f55d045ebb6fb8dee4927d449,239253,2021-11-30T09:19:07Z
morocco,MA,2021-11-30 08:00:03.354975,Klass-A,Ayay,44DBAjWwzFlUY2361xh6BW,55,17,https://p.scdn.co/mp3-preview/16630524d2333af4decdbcc5be93cedbe015892d?cid=92635a7f55d045ebb6fb8dee4927d449,185106,2021-11-30T09:19:07Z
morocco,MA,2021-11-30 08:00:03.354975,kouz1,Safe safe,5LyViLHbmjbJgQwwNgKEEH,50,18,https://p.scdn.co/mp3-preview/b629f8e58dd032941f2c6a782f8d071f1777e655?cid=92635a7f55d045ebb6fb8dee4927d449,160010,2021-11-30T09:19:07Z
morocco,MA,2021-11-30 08:00:03.354975,Taoufik Ighzer,MCHRDOUL,2DGvHWVrCNUtpjTKO4OCM6,16,19,https://p.scdn.co/mp3-preview/d15c11fc1e998f2ceeca34fd06f945d3151a7c94?cid=92635a7f55d045ebb6fb8dee4927d449,184111,2021-11-30T09:19:07Z
morocco,MA,2021-11-30 08:00:03.354975,Mocci,Khalass,5RJvzygEnbZOPfwKKEQvun,57,20,https://p.scdn.co/mp3-preview/b8e3302f3987f5b8c48976a55c60f6942c56ee2d?cid=92635a7f55d045ebb6fb8dee4927d449,200216,2021-11-30T09:19:07Z
morocco,MA,2021-11-30 08:00:03.354975,Stormy,Tchin Tchin,48Xx8tDQ2yNp3aHbGrKXxc,56,21,https://p.scdn.co/mp3-preview/fdd6af874eb0f1c01e5b05da53741ed26252bfac?cid=92635a7f55d045ebb6fb8dee4927d449,211111,2021-11-30T09:19:07Z
morocco,MA,2021-11-30 08:00:03.354975,Mouh Milano,Deghri Deghri,2DPkmFqCCEIJGjlVnsPU7A,58,22,https://p.scdn.co/mp3-preview/4b0a6cdfc47ab0ffc376e55c6876af65c8a49341?cid=92635a7f55d045ebb6fb8dee4927d449,226000,2021-11-30T09:19:07Z
morocco,MA,2021-11-30 08:00:03.354975,Adele,Easy On Me,46IZ0fSY2mpAiktS3KOqds,89,23,https://p.scdn.co/mp3-preview/c5014be1aeb2ab5f129e2789eff3ea87ecd5027f?cid=92635a7f55d045ebb6fb8dee4927d449,224694,2021-11-30T09:19:07Z
morocco,MA,2021-11-30 08:00:03.354975,Inkonnu,Zahri,7tbdg8jBXvkdqo1LiuKZ2l,49,24,https://p.scdn.co/mp3-preview/13ba49fb91f26660335c89d9ad18a29df669b3c3?cid=92635a7f55d045ebb6fb8dee4927d449,200599,2021-11-30T09:19:07Z
morocco,MA,2021-11-30 08:00:03.354975,Inkonnu,7ali Ya 7ali,0e7rIlMjTs8DsDxrWb5cGo,54,25,https://p.scdn.co/mp3-preview/b5c2a0a24a5ad7ddf5d898828ca95d1fb71b387e?cid=92635a7f55d045ebb6fb8dee4927d449,165714,2021-11-30T09:19:07Z
morocco,MA,2021-11-30 08:00:03.354975,Lil Nas X,INDUSTRY BABY (feat. Jack Harlow),5Z9KJZvQzH6PFmb8SNkxuk,90,26,https://p.scdn.co/mp3-preview/c1cb40d748692992bd5e476fc17ffe16f31016e3?cid=92635a7f55d045ebb6fb8dee4927d449,212352,2021-11-30T09:19:07Z
morocco,MA,2021-11-30 08:00:03.354975,Mehdi Mozayine,Ya Hmed,3Ica0uL8RYkhG3YG0tpywf,51,27,https://p.scdn.co/mp3-preview/1630632390408129e8a2085cf62883f6890f41f3?cid=92635a7f55d045ebb6fb8dee4927d449,209309,2021-11-30T09:19:07Z
morocco,MA,2021-11-30 08:00:03.354975,Inkonnu,KNZ,3YqEI4fpQFI8cYZiZzOyFj,49,28,https://p.scdn.co/mp3-preview/6c88ff24f5ee19316ea2e64f493c015cb46cf62f?cid=92635a7f55d045ebb6fb8dee4927d449,247690,2021-11-30T09:19:07Z
morocco,MA,2021-11-30 08:00:03.354975,D33pSoul,Laar Ya Laar,6p1nVQXxuS3bI5jXxwZnnF,57,29,https://p.scdn.co/mp3-preview/9554ca566a1fac15778d439e62b7ec2963ff3576?cid=92635a7f55d045ebb6fb8dee4927d449,130123,2021-11-30T09:19:07Z
morocco,MA,2021-11-30 08:00:03.354975,Draganov,Mtayf,5zme2KCwXAY9dhTsCNovJp,53,30,https://p.scdn.co/mp3-preview/6c79acf345079e5d5afac03941d4f4e64213aacb?cid=92635a7f55d045ebb6fb8dee4927d449,260000,2021-11-30T09:19:07Z
morocco,MA,2021-11-30 08:00:03.354975,Inkonnu,Moral,2yGcGAhdIGiObLOnmsAoFT,51,31,https://p.scdn.co/mp3-preview/008321a891832aea4a7c133014df1ea32a90bcab?cid=92635a7f55d045ebb6fb8dee4927d449,184615,2021-11-30T09:19:07Z
morocco,MA,2021-11-30 08:00:03.354975,The Kid LAROI,STAY (with Justin Bieber),5PjdY0CKGZdEuoNab3yDmX,92,32,https://p.scdn.co/mp3-preview/dd4d8d66b97b6edcb5358135e72620715e1449f9?cid=92635a7f55d045ebb6fb8dee4927d449,141805,2021-11-30T09:19:07Z
morocco,MA,2021-11-30 08:00:03.354975,BTS,Butter,2bgTY4UwhfBYhGT4HUYStN,90,33,https://p.scdn.co/mp3-preview/edf24f427483d886b640c5ed9944f9291e0976fc?cid=92635a7f55d045ebb6fb8dee4927d449,164441,2021-11-30T09:19:07Z
morocco,MA,2021-11-30 08:00:03.354975,Draganov,Silicone,0CIOL8FDW8LSceHDXSpE07,53,34,https://p.scdn.co/mp3-preview/5e55e4b3ad46c490a24658e4f667033e0e1ad690?cid=92635a7f55d045ebb6fb8dee4927d449,198857,2021-11-30T09:19:07Z
morocco,MA,2021-11-30 08:00:03.354975,Stormy,Layli,0NEzzI7b58J8FVIk80VNgh,53,35,https://p.scdn.co/mp3-preview/c9664f527c88c54942c1f91e5b7e7388e6450a7c?cid=92635a7f55d045ebb6fb8dee4927d449,198000,2021-11-30T09:19:07Z
morocco,MA,2021-11-30 08:00:03.354975,Draganov,Kssiriri,2MF33zeXjLsKxlK75hDtDl,52,36,https://p.scdn.co/mp3-preview/27ef42fa9f5d7ce52373cec435626b367ae4e363?cid=92635a7f55d045ebb6fb8dee4927d449,180000,2021-11-30T09:19:07Z
morocco,MA,2021-11-30 08:00:03.354975,Balti,Ya Hasra,46w0RuHSg4LYbMh1JjJU8j,58,37,https://p.scdn.co/mp3-preview/36338c1082fa4f1340fb186656944b6556e4bcf4?cid=92635a7f55d045ebb6fb8dee4927d449,340927,2021-11-30T09:19:07Z
morocco,MA,2021-11-30 08:00:03.354975,Imagine Dragons,Enemy (with JID) - from the series Arcane League of Legends,1r9xUipOqoNwggBpENDsvJ,93,38,,173381,2021-11-30T09:19:07Z
morocco,MA,2021-11-30 08:00:03.354975,kouz1,Trap Roumi V2,1UCuu9ouBrppesU3JXe8b9,50,39,https://p.scdn.co/mp3-preview/7d3cf3ca311ceb45dbbdcf9b30e2ddb86e41adc8?cid=92635a7f55d045ebb6fb8dee4927d449,205846,2021-11-30T09:19:07Z
morocco,MA,2021-11-30 08:00:03.354975,Doja Cat,Woman,6Uj1ctrBOjOas8xZXGqKk4,95,40,https://p.scdn.co/mp3-preview/5f583b2ce5aff7762b6611a85907d55349a62db1?cid=92635a7f55d045ebb6fb8dee4927d449,172626,2021-11-30T09:19:07Z
morocco,MA,2021-11-30 08:00:03.354975,Farruko,Pepas,2B4GHvToeLTOBB4QLzW3Ni,85,41,https://p.scdn.co/mp3-preview/890f6034cf93d666d0f89d5724430c6ddd276eb2?cid=92635a7f55d045ebb6fb8dee4927d449,287120,2021-11-30T09:19:07Z
morocco,MA,2021-11-30 08:00:03.354975,ElGrandeToto,Obscurité (feat. Hamza),2FkCxMgyjqvKwV0wqKb3vF,45,42,https://p.scdn.co/mp3-preview/2b42e8ea81fc130eba7e7ea4282f12914dbd577b?cid=92635a7f55d045ebb6fb8dee4927d449,285560,2021-11-30T09:19:07Z
morocco,MA,2021-11-30 08:00:03.354975,Maes,Platine o Plomo,3q75DDBcn7RfeMxAmTvJ7d,66,43,,157040,2021-11-30T09:19:07Z
morocco,MA,2021-11-30 08:00:03.354975,BTS,Permission to Dance,5eXBXreN3d1zdj6Sa8dS0u,80,44,https://p.scdn.co/mp3-preview/bd13ce9878c8d1e463494ea24d62e0f37ad035f4?cid=92635a7f55d045ebb6fb8dee4927d449,187585,2021-11-30T09:19:07Z
