country,market,capture_dttm,track_artist,track_name,track_id,track_popularity,track_number,track_preview_url,track_duration,track_added_date
egypt,EG,2021-10-29 16:21:32.728961,El Sawareekh,Kol El Nas,6GjW5aqVmn2mIHdMiWn8sR,53,42,https://p.scdn.co/mp3-preview/f1857222c9701f22deea0589ed6ce4fcb4af32c4?cid=92635a7f55d045ebb6fb8dee4927d449,175311,2021-10-29T11:00:56Z
egypt,EG,2021-10-29 16:21:32.728961,Marwan Moussa,شيراتون,3S2aU4rUZXbVOxyVzgzXQ5,51,43,https://p.scdn.co/mp3-preview/0e68092e3746b8e7170f50c977515523ccf6771c?cid=92635a7f55d045ebb6fb8dee4927d449,214000,2021-10-29T11:00:56Z
egypt,EG,2021-10-29 16:21:32.728961,Wegz,دورك جي,56nsR8Td7CWVCQIGjznu4L,50,44,https://p.scdn.co/mp3-preview/35af440ab3d2d5b731c21eeb08a9cd1102cc1928?cid=92635a7f55d045ebb6fb8dee4927d449,257941,2021-10-29T11:00:56Z
egypt,EG,2021-10-29 16:21:32.728961,Måneskin,Beggin',3Wrjm47oTz2sjIgck11l5e,96,45,https://p.scdn.co/mp3-preview/c956a56a9a3103ad75e95ce2cbb03a0bdd26332b?cid=92635a7f55d045ebb6fb8dee4927d449,211560,2021-10-29T11:00:56Z
egypt,EG,2021-10-29 16:21:32.728961,3enba,بطل,3LxSKiIy0z4B9mEMHQZ77Q,44,46,https://p.scdn.co/mp3-preview/867f62001a6debab34b4c4c3ce30bfd5ffa7bf8b?cid=92635a7f55d045ebb6fb8dee4927d449,207002,2021-10-29T11:00:56Z
egypt,EG,2021-10-29 16:21:32.728961,Abyusif,Basha E3temed,4QrQgRLngf3cKoEdu3s6RH,49,47,https://p.scdn.co/mp3-preview/c7b0cce6396a607eac27f42686bf3f685de467a2?cid=92635a7f55d045ebb6fb8dee4927d449,157547,2021-10-29T11:00:56Z
egypt,EG,2021-10-29 16:21:32.728961,Doja Cat,Woman,6Uj1ctrBOjOas8xZXGqKk4,96,48,https://p.scdn.co/mp3-preview/5f583b2ce5aff7762b6611a85907d55349a62db1?cid=92635a7f55d045ebb6fb8dee4927d449,172626,2021-10-29T11:00:56Z
egypt,EG,2021-10-29 16:21:32.728961,Essam Saasa,وسط دموع وجراح,3FdV0iO6fskyPeYnrMsKPM,48,49,https://p.scdn.co/mp3-preview/c767d06749d2f271855083c3cf3ed729782a354b?cid=92635a7f55d045ebb6fb8dee4927d449,264196,2021-10-29T11:00:56Z
egypt,EG,2021-10-29 16:21:32.728961,Lege-Cy,إتنين بليل,6kG0pgi6lc00GzIB7OKX2j,49,50,https://p.scdn.co/mp3-preview/11f3e45f07a98886c70ce174e913032e16a2771a?cid=92635a7f55d045ebb6fb8dee4927d449,201482,2021-10-29T11:00:56Z
el_salvador,SV,2021-10-29 16:21:32.899531,Tainy,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),4gzsuuZypVbxs0Af1LSZyB,92,1,https://p.scdn.co/mp3-preview/1dcdeca78007b79c6cf5ffe3785f302e11b487e4?cid=92635a7f55d045ebb6fb8dee4927d449,207301,2021-10-29T11:00:56Z
el_salvador,SV,2021-10-29 16:21:32.899531,Bad Bunny,Yonaguni,2JPLbjOn0wPCngEot2STUS,93,2,https://p.scdn.co/mp3-preview/b856944d671f2d8f997c18684e45bd5f19a0d2db?cid=92635a7f55d045ebb6fb8dee4927d449,206710,2021-10-29T11:00:56Z
el_salvador,SV,2021-10-29 16:21:32.899531,Aventura,Volví,2vmfvSoZBFAt9hhRoEByLi,93,3,https://p.scdn.co/mp3-preview/9ecddd098329e3d9a27c1d9bf668a7060d3eb476?cid=92635a7f55d045ebb6fb8dee4927d449,230125,2021-10-29T11:00:56Z
el_salvador,SV,2021-10-29 16:21:32.899531,Mora,Volando - Remix,0G2zPzWqVjR68iNPmx2TBe,90,4,https://p.scdn.co/mp3-preview/79d49a10d7a166e4cf86baf6f0162c8068e877a6?cid=92635a7f55d045ebb6fb8dee4927d449,273474,2021-10-29T11:00:56Z
el_salvador,SV,2021-10-29 16:21:32.899531,Rauw Alejandro,Todo De Ti,5RwV8BvLfX5injfqYodke9,85,5,https://p.scdn.co/mp3-preview/e981d51559cbc930957264a6139619b63d6c5198?cid=92635a7f55d045ebb6fb8dee4927d449,199604,2021-10-29T11:00:56Z
el_salvador,SV,2021-10-29 16:21:32.899531,Nio Garcia,AM Remix,05bfbizlM5AX6Mf1RRyMho,90,6,https://p.scdn.co/mp3-preview/e057743375795d2e5a066a32ae1c035a08084715?cid=92635a7f55d045ebb6fb8dee4927d449,261334,2021-10-29T11:00:56Z
el_salvador,SV,2021-10-29 16:21:32.899531,Maluma,Sobrio,4HzqWEdAbzcVFDv0pvxV4w,90,7,https://p.scdn.co/mp3-preview/2596dac361e0acdd8b6ac7daec529d58f72b012c?cid=92635a7f55d045ebb6fb8dee4927d449,201180,2021-10-29T11:00:56Z
el_salvador,SV,2021-10-29 16:21:32.899531,Bad Bunny,DÁKITI,4MzXwWMhyBbmu6hOcLVD49,85,8,https://p.scdn.co/mp3-preview/edd9bea2e66b14169f8bbfa45a78b6599b14160a?cid=92635a7f55d045ebb6fb8dee4927d449,205090,2021-10-29T11:00:56Z
el_salvador,SV,2021-10-29 16:21:32.899531,Farruko,Pepas,2B4GHvToeLTOBB4QLzW3Ni,83,9,https://p.scdn.co/mp3-preview/890f6034cf93d666d0f89d5724430c6ddd276eb2?cid=92635a7f55d045ebb6fb8dee4927d449,287120,2021-10-29T11:00:56Z
el_salvador,SV,2021-10-29 16:21:32.899531,Jhay Cortez,Ley Seca,3JCaq3KDSROg3TXhdiDa9n,87,10,,263253,2021-10-29T11:00:56Z
el_salvador,SV,2021-10-29 16:21:32.899531,J Balvin,Qué Más Pues?,6D2TCm4nf5nxAcdGJ7w3QP,81,11,,217360,2021-10-29T11:00:56Z
el_salvador,SV,2021-10-29 16:21:32.899531,Rauw Alejandro,Cúrame,3PwRuzdphgedcWVUOVYJ7I,90,12,https://p.scdn.co/mp3-preview/65e8be5817088695229638b9b960a5aa5b3082a2?cid=92635a7f55d045ebb6fb8dee4927d449,164705,2021-10-29T11:00:56Z
el_salvador,SV,2021-10-29 16:21:32.899531,Sebastian Yatra,Pareja Del Año,2rCbl9naJYhaxjLsfx88uM,88,13,,195053,2021-10-29T11:00:56Z
el_salvador,SV,2021-10-29 16:21:32.899531,The Kid LAROI,STAY (with Justin Bieber),5PjdY0CKGZdEuoNab3yDmX,93,14,https://p.scdn.co/mp3-preview/dd4d8d66b97b6edcb5358135e72620715e1449f9?cid=92635a7f55d045ebb6fb8dee4927d449,141805,2021-10-29T11:00:56Z
el_salvador,SV,2021-10-29 16:21:32.899531,J Balvin,LA CANCIÓN,0fea68AdmYNygeTGI4RC18,84,15,,242573,2021-10-29T11:00:56Z
el_salvador,SV,2021-10-29 16:21:32.899531,Camilo,Índigo,4knc1Fp3kbuq8bH2byOvLu,85,16,https://p.scdn.co/mp3-preview/dea04d58665e7431e373799e9159ac436b65b6d6?cid=92635a7f55d045ebb6fb8dee4927d449,214933,2021-10-29T11:00:56Z
el_salvador,SV,2021-10-29 16:21:32.899531,Jay Wheeler,La Curiosidad,4HYDUMY0xSpeBr0AMY9cUz,85,17,https://p.scdn.co/mp3-preview/ee4119e1a25a5d3eea685297563bd1bc16486e3e?cid=92635a7f55d045ebb6fb8dee4927d449,219048,2021-10-29T11:00:56Z
el_salvador,SV,2021-10-29 16:21:32.899531,Ingratax,París,4bF2y8rR7GUjrd5LNEvej3,90,18,https://p.scdn.co/mp3-preview/c1a85b20904e609b4495836d3478aeb470296168?cid=92635a7f55d045ebb6fb8dee4927d449,151428,2021-10-29T11:00:56Z
el_salvador,SV,2021-10-29 16:21:32.899531,Coldplay,My Universe,46HNZY1i7O6jwTA7Slo2PI,82,19,https://p.scdn.co/mp3-preview/5da74c03a1f17ed58315050022c1452fb431a2ad?cid=92635a7f55d045ebb6fb8dee4927d449,226198,2021-10-29T11:00:56Z
el_salvador,SV,2021-10-29 16:21:32.899531,Sech,911 - Remix,27RSJHEA99Y0Vsow7nA37A,87,20,https://p.scdn.co/mp3-preview/3d7443acd66eedff4bfe275275a6c5730627292a?cid=92635a7f55d045ebb6fb8dee4927d449,208631,2021-10-29T11:00:56Z
el_salvador,SV,2021-10-29 16:21:32.899531,Tiago PZK,Entre Nosotros,6w8yBI2vthyN9UnwO4UBWb,89,21,https://p.scdn.co/mp3-preview/f0b5c09de884841b90c7740d06ec27e03da08024?cid=92635a7f55d045ebb6fb8dee4927d449,192352,2021-10-29T11:00:56Z
el_salvador,SV,2021-10-29 16:21:32.899531,Bad Bunny,A Tu Merced,4r9jkMEnArtWGH2rL2FZl0,83,22,https://p.scdn.co/mp3-preview/fa010f780196cdaba49c019c9153a37a57b157c6?cid=92635a7f55d045ebb6fb8dee4927d449,175918,2021-10-29T11:00:56Z
el_salvador,SV,2021-10-29 16:21:32.899531,Adele,Easy On Me,0gplL1WMoJ6iYaPgMCL0gX,99,23,https://p.scdn.co/mp3-preview/c5014be1aeb2ab5f129e2789eff3ea87ecd5027f?cid=92635a7f55d045ebb6fb8dee4927d449,224694,2021-10-29T11:00:56Z
el_salvador,SV,2021-10-29 16:21:32.900530,LISA,MONEY,7hU3IHwjX150XLoTVmjD0q,92,24,,168227,2021-10-29T11:00:56Z
el_salvador,SV,2021-10-29 16:21:32.900530,Marc Seguí,Tiroteo - Remix,4OwhwvKESFtuu06dTgct7i,88,25,https://p.scdn.co/mp3-preview/a90c98641f245b1fab945c99ec61d05b226207da?cid=92635a7f55d045ebb6fb8dee4927d449,321555,2021-10-29T11:00:56Z
el_salvador,SV,2021-10-29 16:21:32.900530,Gera MX,Botella Tras Botella,2MnLkFqY9Rpg9s3Zv6ZJdK,85,26,,197333,2021-10-29T11:00:56Z
el_salvador,SV,2021-10-29 16:21:32.900530,Rauw Alejandro,Sexo Virtual,0giiXonRhODYy4J1iy4Lb3,86,27,https://p.scdn.co/mp3-preview/4f595e804adc39dcdf4bb372b2dc6eafe32b73f2?cid=92635a7f55d045ebb6fb8dee4927d449,208291,2021-10-29T11:00:56Z
el_salvador,SV,2021-10-29 16:21:32.900530,Bad Bunny,LA NOCHE DE ANOCHE,2XIc1pqjXV3Cr2BQUGNBck,85,28,https://p.scdn.co/mp3-preview/a98b639351290bdb69b865ad10c2e0f5dbe0c4cd?cid=92635a7f55d045ebb6fb8dee4927d449,203200,2021-10-29T11:00:56Z
el_salvador,SV,2021-10-29 16:21:32.900530,Lil Nas X,INDUSTRY BABY (feat. Jack Harlow),5Z9KJZvQzH6PFmb8SNkxuk,91,29,https://p.scdn.co/mp3-preview/c1cb40d748692992bd5e476fc17ffe16f31016e3?cid=92635a7f55d045ebb6fb8dee4927d449,212352,2021-10-29T11:00:56Z
el_salvador,SV,2021-10-29 16:21:32.900530,TINI,Miénteme,0cOa970mzTWAxKtltpkpLc,88,30,https://p.scdn.co/mp3-preview/a03bc191d3c0815925d30eac82bcaaccfb992562?cid=92635a7f55d045ebb6fb8dee4927d449,165275,2021-10-29T11:00:56Z
el_salvador,SV,2021-10-29 16:21:32.900530,Rauw Alejandro,2/Catorce,0PwFN7vRvY80Hnkoew2x3f,77,31,https://p.scdn.co/mp3-preview/84477c2055a8ad70ff230f141d7b8efc3c657b14?cid=92635a7f55d045ebb6fb8dee4927d449,205714,2021-10-29T11:00:56Z
el_salvador,SV,2021-10-29 16:21:32.900530,Jhay Cortez,No Me Conoce - Remix,4R8BJggjosTswLxtkw8V7P,79,32,,309120,2021-10-29T11:00:56Z
el_salvador,SV,2021-10-29 16:21:32.900530,Bad Bunny,120,3KJ3opyV29269SXkPrc19l,83,33,https://p.scdn.co/mp3-preview/ca4743d002a11cb4d53e459e656465ab720c83ca?cid=92635a7f55d045ebb6fb8dee4927d449,151506,2021-10-29T11:00:56Z
el_salvador,SV,2021-10-29 16:21:32.900530,Oliver Tree,Life Goes On,0eu4C55hL6x29mmeAjytzC,94,34,https://p.scdn.co/mp3-preview/8263e9905c7744096b876feb779190c14eee550c?cid=92635a7f55d045ebb6fb8dee4927d449,161803,2021-10-29T11:00:56Z
el_salvador,SV,2021-10-29 16:21:32.900530,Rvssian,Nostálgico,2BEcap3xJtmiPaHKyfQi4e,89,35,https://p.scdn.co/mp3-preview/b3b4e5eb1f4afbe36c5b3215d4bb2d3126509842?cid=92635a7f55d045ebb6fb8dee4927d449,209883,2021-10-29T11:00:56Z
el_salvador,SV,2021-10-29 16:21:32.900530,Mora,512,5jzEwSyyymBlf1fa1o39T2,84,36,https://p.scdn.co/mp3-preview/b205fccf8e8897c1146460ac9aa7c57242daf0b8?cid=92635a7f55d045ebb6fb8dee4927d449,193636,2021-10-29T11:00:56Z
el_salvador,SV,2021-10-29 16:21:32.900530,Bad Bunny,Si Estuviésemos Juntos,35wvL50xvKpCHEJPxLOLPI,81,37,https://p.scdn.co/mp3-preview/340f2b16c8f2e94de4f3892e19a9b336573552db?cid=92635a7f55d045ebb6fb8dee4927d449,169247,2021-10-29T11:00:56Z
el_salvador,SV,2021-10-29 16:21:32.900530,CKay,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,4gvrJnKCKIPiacNsWVQwEU,94,38,https://p.scdn.co/mp3-preview/fbbecf458216fefa0e48c4b498fee4f5875ba2fa?cid=92635a7f55d045ebb6fb8dee4927d449,188368,2021-10-29T11:00:56Z
el_salvador,SV,2021-10-29 16:21:32.900530,Elton John,Cold Heart - PNAU Remix,7rglLriMNBPAyuJOMGwi39,74,39,,202735,2021-10-29T11:00:56Z
el_salvador,SV,2021-10-29 16:21:32.900530,J Balvin,Poblado - Remix,2K1CQMoG2Dy5nmeOYnhoi8,74,40,,392866,2021-10-29T11:00:56Z
el_salvador,SV,2021-10-29 16:21:32.900530,KAROL G,SEJODIOTO,704LUEih663hiE3CnyUrFW,86,41,,181106,2021-10-29T11:00:56Z
el_salvador,SV,2021-10-29 16:21:32.900530,Bad Bunny,TE MUDASTE,5RubKOuDoPn5Kj5TLVxSxY,82,42,https://p.scdn.co/mp3-preview/4b2612fb7d969678d72d61908b62b73d592a737e?cid=92635a7f55d045ebb6fb8dee4927d449,130013,2021-10-29T11:00:56Z
el_salvador,SV,2021-10-29 16:21:32.900530,KAROL G,EL MAKINON,2FSGUA0gFgGeQdprjtGM2M,85,43,,209160,2021-10-29T11:00:56Z
el_salvador,SV,2021-10-29 16:21:32.900530,Jhay Cortez,CÓMO SE SIENTE - Remix,2tFwfmceQa1Y6nRPhYbEtC,81,44,,227520,2021-10-29T11:00:56Z
el_salvador,SV,2021-10-29 16:21:32.900530,Myke Towers,Bandido,1xK1Gg9SxG8fy2Ya373oqb,84,45,https://p.scdn.co/mp3-preview/99b834a17f7f60896893902bb4741da485cd91af?cid=92635a7f55d045ebb6fb8dee4927d449,232853,2021-10-29T11:00:56Z
el_salvador,SV,2021-10-29 16:21:32.900530,Bad Bunny,Vete,2n7ohqg1s68ToAHh4u9mcW,74,46,https://p.scdn.co/mp3-preview/2803e299f302d099cd11449e450d5bf21749fec5?cid=92635a7f55d045ebb6fb8dee4927d449,192024,2021-10-29T11:00:56Z
el_salvador,SV,2021-10-29 16:21:32.900530,Bad Bunny,La Santa,69vlMrzHwATKzupwNcUPyK,81,47,https://p.scdn.co/mp3-preview/0fba2ae7b6f5588e301a6c0008914e1e864b6e66?cid=92635a7f55d045ebb6fb8dee4927d449,206420,2021-10-29T11:00:56Z
el_salvador,SV,2021-10-29 16:21:32.900530,Wisin,Fiel - Remix,43qcs9NpJhDxtG91zxFkj7,85,48,https://p.scdn.co/mp3-preview/07d21dae4ce8bed7dd0a428583aa6ef1fd517c76?cid=92635a7f55d045ebb6fb8dee4927d449,349546,2021-10-29T11:00:56Z
el_salvador,SV,2021-10-29 16:21:32.900530,Los Legendarios,Fiel,56KhDgM8O8rHxBI7CIEGCw,74,49,https://p.scdn.co/mp3-preview/32eaa82c63e2846641b4d71f6210f52576256a64?cid=92635a7f55d045ebb6fb8dee4927d449,261665,2021-10-29T11:00:56Z
el_salvador,SV,2021-10-29 16:21:32.900530,Doja Cat,Need to Know,3Vi5XqYrmQgOYBajMWSvCi,94,50,https://p.scdn.co/mp3-preview/ed198c528573d97b1ef0c730af1da4f875fc04a4?cid=92635a7f55d045ebb6fb8dee4927d449,210560,2021-10-29T11:00:56Z
estonia,EE,2021-10-29 16:21:33.064364,Adele,Easy On Me,0gplL1WMoJ6iYaPgMCL0gX,99,1,https://p.scdn.co/mp3-preview/c5014be1aeb2ab5f129e2789eff3ea87ecd5027f?cid=92635a7f55d045ebb6fb8dee4927d449,224694,2021-10-29T11:00:56Z
estonia,EE,2021-10-29 16:21:33.064364,Lil Nas X,INDUSTRY BABY (feat. Jack Harlow),5Z9KJZvQzH6PFmb8SNkxuk,91,2,https://p.scdn.co/mp3-preview/c1cb40d748692992bd5e476fc17ffe16f31016e3?cid=92635a7f55d045ebb6fb8dee4927d449,212352,2021-10-29T11:00:56Z
estonia,EE,2021-10-29 16:21:33.064364,Swedish House Mafia,Moth To A Flame (with The Weeknd),2gpWyfu7eZ01zzncHpxOtA,88,3,,234000,2021-10-29T11:00:56Z
estonia,EE,2021-10-29 16:21:33.064364,Elton John,Cold Heart - PNAU Remix,7rglLriMNBPAyuJOMGwi39,74,4,,202735,2021-10-29T11:00:56Z
estonia,EE,2021-10-29 16:21:33.064364,Glass Animals,Heat Waves,02MWAaffLxlfxAUY7c5dvx,92,5,,238805,2021-10-29T11:00:56Z
estonia,EE,2021-10-29 16:21:33.064364,Ed Sheeran,Shivers,75MNhvTCCKsST3YqqUiU9r,96,6,https://p.scdn.co/mp3-preview/bb9f413d6876e265d09a5d2d93345c64f8ac4de8?cid=92635a7f55d045ebb6fb8dee4927d449,207853,2021-10-29T11:00:56Z
estonia,EE,2021-10-29 16:21:33.064364,The Kid LAROI,STAY (with Justin Bieber),5PjdY0CKGZdEuoNab3yDmX,93,7,https://p.scdn.co/mp3-preview/dd4d8d66b97b6edcb5358135e72620715e1449f9?cid=92635a7f55d045ebb6fb8dee4927d449,141805,2021-10-29T11:00:56Z
estonia,EE,2021-10-29 16:21:33.064364,Doja Cat,Woman,6Uj1ctrBOjOas8xZXGqKk4,96,8,https://p.scdn.co/mp3-preview/5f583b2ce5aff7762b6611a85907d55349a62db1?cid=92635a7f55d045ebb6fb8dee4927d449,172626,2021-10-29T11:00:56Z
estonia,EE,2021-10-29 16:21:33.064364,Ed Sheeran,Bad Habits,6PQ88X9TkUIAUIZJHW2upE,98,9,https://p.scdn.co/mp3-preview/0e537207ad0fff8c9e9011735c665d99b9b58d5e?cid=92635a7f55d045ebb6fb8dee4927d449,231041,2021-10-29T11:00:56Z
estonia,EE,2021-10-29 16:21:33.064364,5MIINUST,koptereid,4QWbJNAWatPr3j065e3N7H,46,10,,250084,2021-10-29T11:00:56Z
estonia,EE,2021-10-29 16:21:33.064364,Lil Nas X,THATS WHAT I WANT,0e8nrvls4Qqv5Rfa2UhqmO,95,11,https://p.scdn.co/mp3-preview/75aa4d781c96fe990214d04f4e61efb702bf635c?cid=92635a7f55d045ebb6fb8dee4927d449,143901,2021-10-29T11:00:56Z
estonia,EE,2021-10-29 16:21:33.064364,Lost Frequencies,Where Are You Now,3uUuGVFu1V7jTQL60S1r8z,91,12,https://p.scdn.co/mp3-preview/0825558fecb2dd0c63a761fa24e9d25a6192b855?cid=92635a7f55d045ebb6fb8dee4927d449,148197,2021-10-29T11:00:56Z
estonia,EE,2021-10-29 16:21:33.064364,Måneskin,Beggin',3Wrjm47oTz2sjIgck11l5e,96,13,https://p.scdn.co/mp3-preview/c956a56a9a3103ad75e95ce2cbb03a0bdd26332b?cid=92635a7f55d045ebb6fb8dee4927d449,211560,2021-10-29T11:00:56Z
estonia,EE,2021-10-29 16:21:33.064364,Farruko,Pepas,2B4GHvToeLTOBB4QLzW3Ni,83,14,https://p.scdn.co/mp3-preview/890f6034cf93d666d0f89d5724430c6ddd276eb2?cid=92635a7f55d045ebb6fb8dee4927d449,287120,2021-10-29T11:00:56Z
estonia,EE,2021-10-29 16:21:33.064364,Big Baby Tape,Bandana,16AzcbKli3UQsxj491hJLQ,73,15,https://p.scdn.co/mp3-preview/5ce418044c95a1721e3d03a3305771cda9334c0d?cid=92635a7f55d045ebb6fb8dee4927d449,151456,2021-10-29T11:00:56Z
estonia,EE,2021-10-29 16:21:33.064364,LISA,MONEY,7hU3IHwjX150XLoTVmjD0q,92,16,,168227,2021-10-29T11:00:56Z
estonia,EE,2021-10-29 16:21:33.064364,CKay,love nwantiti (ah ah ah),2Xr1dTzJee307rmrkt8c0g,95,17,https://p.scdn.co/mp3-preview/a04d7225d1bce725dc9ee38e8fed32b56368d562?cid=92635a7f55d045ebb6fb8dee4927d449,145800,2021-10-29T11:00:56Z
estonia,EE,2021-10-29 16:21:33.064364,Big Baby Tape,99 Problems,0r9fpWPI6z3V3YZXIiVaNC,72,18,https://p.scdn.co/mp3-preview/c6877dd6e9c0b718a3e184db3c88bf508b628b20?cid=92635a7f55d045ebb6fb8dee4927d449,159100,2021-10-29T11:00:56Z
estonia,EE,2021-10-29 16:21:33.065362,Big Baby Tape,Million,4umjgYILQbHyV41ZmaemQm,72,19,https://p.scdn.co/mp3-preview/8a2761c721817668a6b1bdf821886c2dd56ee894?cid=92635a7f55d045ebb6fb8dee4927d449,134723,2021-10-29T11:00:56Z
estonia,EE,2021-10-29 16:21:33.065362,Coldplay,My Universe,46HNZY1i7O6jwTA7Slo2PI,82,20,https://p.scdn.co/mp3-preview/5da74c03a1f17ed58315050022c1452fb431a2ad?cid=92635a7f55d045ebb6fb8dee4927d449,226198,2021-10-29T11:00:56Z
estonia,EE,2021-10-29 16:21:33.065362,Oliver Tree,Life Goes On,0eu4C55hL6x29mmeAjytzC,94,21,https://p.scdn.co/mp3-preview/8263e9905c7744096b876feb779190c14eee550c?cid=92635a7f55d045ebb6fb8dee4927d449,161803,2021-10-29T11:00:56Z
estonia,EE,2021-10-29 16:21:33.065362,Siouxxie,masquerade,64EA2RKyciBwCuVczLH6Ct,83,22,https://p.scdn.co/mp3-preview/5d995b190653104037c352479484ed951d8d14fb?cid=92635a7f55d045ebb6fb8dee4927d449,144535,2021-10-29T11:00:56Z
estonia,EE,2021-10-29 16:21:33.065362,THE ANXIETY,Meet Me At Our Spot,07MDkzWARZaLEdKxo6yArG,92,23,,162680,2021-10-29T11:00:56Z
estonia,EE,2021-10-29 16:21:33.065362,Lil Nas X,MONTERO (Call Me By Your Name),1SC5rEoYDGUK4NfG82494W,91,24,https://p.scdn.co/mp3-preview/a6e05149543aaa36a3a87ca26665fbd9043f85fd?cid=92635a7f55d045ebb6fb8dee4927d449,137704,2021-10-29T11:00:56Z
estonia,EE,2021-10-29 16:21:33.065362,Måneskin,I WANNA BE YOUR SLAVE,4pt5fDVTg5GhEvEtlz9dKk,92,25,https://p.scdn.co/mp3-preview/e5431549715f17327e146e5c9501bf86d89ccd77?cid=92635a7f55d045ebb6fb8dee4927d449,173346,2021-10-29T11:00:56Z
estonia,EE,2021-10-29 16:21:33.065362,Shouse,Love Tonight - Edit,6OufwUcCqo81guU2jAlDVP,88,26,https://p.scdn.co/mp3-preview/1b325d885c74df69b510512823e199f78b6d651c?cid=92635a7f55d045ebb6fb8dee4927d449,241970,2021-10-29T11:00:56Z
estonia,EE,2021-10-29 16:21:33.065362,Olivia Rodrigo,good 4 u,4ZtFanR9U6ndgddUvNcjcG,96,27,,178146,2021-10-29T11:00:56Z
estonia,EE,2021-10-29 16:21:33.065362,Doja Cat,Need to Know,3Vi5XqYrmQgOYBajMWSvCi,94,28,https://p.scdn.co/mp3-preview/ed198c528573d97b1ef0c730af1da4f875fc04a4?cid=92635a7f55d045ebb6fb8dee4927d449,210560,2021-10-29T11:00:56Z
estonia,EE,2021-10-29 16:21:33.065362,The Neighbourhood,Sweater Weather,2QjOHCTQ1Jl3zawyYOpxh6,90,29,https://p.scdn.co/mp3-preview/b189d26b94a514fa75e47775b4ce05421c67580f?cid=92635a7f55d045ebb6fb8dee4927d449,240400,2021-10-29T11:00:56Z
estonia,EE,2021-10-29 16:21:33.065362,Billie Eilish,Happier Than Ever,4RVwu0g32PAqgUiJoXsdF8,95,30,,298899,2021-10-29T11:00:56Z
estonia,EE,2021-10-29 16:21:33.065362,Big Baby Tape,Mama Makusa,6h2f5GrfpXo6eZCxUdzvF2,71,31,https://p.scdn.co/mp3-preview/db1af8a552219cc0a1cda8a000e6c8b3df7f185a?cid=92635a7f55d045ebb6fb8dee4927d449,172787,2021-10-29T11:00:56Z
estonia,EE,2021-10-29 16:21:33.065362,Reket,Eikellegi Ma,2JiBqZHvX0xipUlU3s4iUw,36,32,https://p.scdn.co/mp3-preview/615bd27dbc1d3bbd72408eed8b350d4111e02ca1?cid=92635a7f55d045ebb6fb8dee4927d449,180000,2021-10-29T11:00:56Z
estonia,EE,2021-10-29 16:21:33.065362,CKay,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,4gvrJnKCKIPiacNsWVQwEU,94,33,https://p.scdn.co/mp3-preview/fbbecf458216fefa0e48c4b498fee4f5875ba2fa?cid=92635a7f55d045ebb6fb8dee4927d449,188368,2021-10-29T11:00:56Z
estonia,EE,2021-10-29 16:21:33.065362,Rebzyyx,all I want is you,7lOvJBqH38ZY59eLU7bioq,24,34,https://p.scdn.co/mp3-preview/618b03ca61c3769894e46743d700502043eb9897?cid=92635a7f55d045ebb6fb8dee4927d449,151415,2021-10-29T11:00:56Z
estonia,EE,2021-10-29 16:21:33.065362,Doja Cat,Kiss Me More (feat. SZA),3DarAbFujv6eYNliUTyqtz,87,35,https://p.scdn.co/mp3-preview/43a9157b0d8e28bfbade57804a06344894336755?cid=92635a7f55d045ebb6fb8dee4927d449,208666,2021-10-29T11:00:56Z
estonia,EE,2021-10-29 16:21:33.065362,BoyWithUke,Toxic,2kaNmAbqrtOf7Rdr3fnCWl,84,36,https://p.scdn.co/mp3-preview/59227840e672ae4b6a1624685789d15b39c93963?cid=92635a7f55d045ebb6fb8dee4927d449,168020,2021-10-29T11:00:56Z
estonia,EE,2021-10-29 16:21:33.065362,Sleepy Hallow,2055,4XvcHTUfIlWfyJTRG0aqlo,88,37,https://p.scdn.co/mp3-preview/698419a7c7bf4d10dfb0d2583af18c8197587558?cid=92635a7f55d045ebb6fb8dee4927d449,123986,2021-10-29T11:00:56Z
estonia,EE,2021-10-29 16:21:33.065362,Måneskin,MAMMAMIA,78SCmQ8A7KQSMdkem2SwBP,85,38,https://p.scdn.co/mp3-preview/bafc8392d4c3d397d0deee71cc0a0430213e7a53?cid=92635a7f55d045ebb6fb8dee4927d449,186809,2021-10-29T11:00:56Z
estonia,EE,2021-10-29 16:21:33.065362,DVRST,Close Eyes,3CLSHJv5aUROAN2vfOyCOh,83,39,https://p.scdn.co/mp3-preview/ab0b7ff5436b33ca956d58f0bf5cad4e16e49e52?cid=92635a7f55d045ebb6fb8dee4927d449,132346,2021-10-29T11:00:56Z
estonia,EE,2021-10-29 16:21:33.065362,Måneskin,ZITTI E BUONI,776AftMmFFAWUIEAb3lHhw,82,40,https://p.scdn.co/mp3-preview/390d5808ce603ca425eb9a3cdf5629bdaa999950?cid=92635a7f55d045ebb6fb8dee4927d449,194786,2021-10-29T11:00:56Z
estonia,EE,2021-10-29 16:21:33.065362,bbno$,edamame (feat. Rich Brian),5rW7qTn83sCKtqBoneJs63,72,41,https://p.scdn.co/mp3-preview/fe4dedb0305340ff665814f66b8d725166bcc029?cid=92635a7f55d045ebb6fb8dee4927d449,133706,2021-10-29T11:00:56Z
