country,market,capture_dttm,track_artist,track_name,track_id,track_popularity,track_number,track_preview_url,track_duration,track_added_date
hungary,HU,2021-11-28 08:00:03.208356,Dzsúdló,Lej,3sUOONjFxjepoSXvKYrz5E,55,30,https://p.scdn.co/mp3-preview/65c4488c18143f220712d7ccd100897830a2b25c?cid=92635a7f55d045ebb6fb8dee4927d449,168800,2021-11-28T09:06:01Z
hungary,HU,2021-11-28 08:00:03.208356,ALEE,Pillanatkép,7B2TXcHTTUZSVMIfig5xWB,51,31,https://p.scdn.co/mp3-preview/90cf177b1a7868ddefc3a07d11a66be43ac89aff?cid=92635a7f55d045ebb6fb8dee4927d449,174355,2021-11-28T09:06:01Z
hungary,HU,2021-11-28 08:00:03.208356,Michael Bublé,It's Beginning to Look a Lot like Christmas,0lLdorYw7lVrJydTINhWdI,72,32,https://p.scdn.co/mp3-preview/798a8bc5a7a95ccad75648a63bc50aa755dc2289?cid=92635a7f55d045ebb6fb8dee4927d449,206639,2021-11-28T09:06:01Z
hungary,HU,2021-11-28 08:00:03.208356,VALMAR,Éget a nap,63p0noYOc50p5KRUfJyukt,56,33,https://p.scdn.co/mp3-preview/7c2ff4b88e7a25333cc977197d2faaed5100f4c3?cid=92635a7f55d045ebb6fb8dee4927d449,150277,2021-11-28T09:06:01Z
hungary,HU,2021-11-28 08:00:03.208356,VALMAR,Álmatlan esték,3JEYn4Ewai3sGkJl01v9Of,52,34,https://p.scdn.co/mp3-preview/3ad1e54df932567e15b576217d4aa77ae2fddd6e?cid=92635a7f55d045ebb6fb8dee4927d449,183686,2021-11-28T09:06:01Z
hungary,HU,2021-11-28 08:00:03.208356,LISA,MONEY,7hU3IHwjX150XLoTVmjD0q,92,35,,168227,2021-11-28T09:06:01Z
hungary,HU,2021-11-28 08:00:03.208356,Bobby Helms,Jingle Bell Rock,7vQbuQcyTflfCIOu3Uzzya,83,36,,130973,2021-11-28T09:06:01Z
hungary,HU,2021-11-28 08:00:03.208356,Riton,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,4cG7HUWYHBV6R6tHn1gxrl,87,37,https://p.scdn.co/mp3-preview/1c58741f6d6e7ab2b53b1e3f4f56a95aa83a57e0?cid=92635a7f55d045ebb6fb8dee4927d449,169153,2021-11-28T09:06:01Z
hungary,HU,2021-11-28 08:00:03.208356,Lil Nas X,MONTERO (Call Me By Your Name),1SC5rEoYDGUK4NfG82494W,90,38,https://p.scdn.co/mp3-preview/a6e05149543aaa36a3a87ca26665fbd9043f85fd?cid=92635a7f55d045ebb6fb8dee4927d449,137704,2021-11-28T09:06:01Z
hungary,HU,2021-11-28 08:00:03.208356,Måneskin,I WANNA BE YOUR SLAVE,4pt5fDVTg5GhEvEtlz9dKk,89,39,https://p.scdn.co/mp3-preview/e5431549715f17327e146e5c9501bf86d89ccd77?cid=92635a7f55d045ebb6fb8dee4927d449,173346,2021-11-28T09:06:01Z
hungary,HU,2021-11-28 08:00:03.208356,Doja Cat,Woman,6Uj1ctrBOjOas8xZXGqKk4,95,40,https://p.scdn.co/mp3-preview/5f583b2ce5aff7762b6611a85907d55349a62db1?cid=92635a7f55d045ebb6fb8dee4927d449,172626,2021-11-28T09:06:01Z
hungary,HU,2021-11-28 08:00:03.208356,Brenda Lee,Rockin' Around The Christmas Tree,2EjXfH91m7f8HiJN1yQg97,84,41,,126266,2021-11-28T09:06:01Z
hungary,HU,2021-11-28 08:00:03.208356,Ariana Grande,Santa Tell Me,0lizgQ7Qw35od7CYaoMBZb,84,42,,204093,2021-11-28T09:06:01Z
hungary,HU,2021-11-28 08:00:03.208356,Krúbi,Szív,6Qg42mHmwZdqT4LpV3KnvP,54,43,,530690,2021-11-28T09:06:01Z
hungary,HU,2021-11-28 08:00:03.208356,LMEN PRALA,Polizei,2WDRZdUzRYiv3JkdaMXU9p,54,44,https://p.scdn.co/mp3-preview/edea534070f0ff83931edfa3d7172c7e9f88ff01?cid=92635a7f55d045ebb6fb8dee4927d449,154285,2021-11-28T09:06:01Z
hungary,HU,2021-11-28 08:00:03.208356,ByeAlex és a Slepp,Emlékszem (Vagy...),7LcRPdAyuhZRGudo4MKCSd,53,45,https://p.scdn.co/mp3-preview/ebf2ce5db18314997c5e41f37bd18df031c9f538?cid=92635a7f55d045ebb6fb8dee4927d449,160440,2021-11-28T09:06:01Z
hungary,HU,2021-11-28 08:00:03.208356,Kungs,Never Going Home,0xfMlIW8lS40qvpsUw1l0X,83,46,,169944,2021-11-28T09:06:01Z
hungary,HU,2021-11-28 08:00:03.208356,Olivia Rodrigo,good 4 u,4ZtFanR9U6ndgddUvNcjcG,94,47,,178146,2021-11-28T09:06:01Z
hungary,HU,2021-11-28 08:00:03.208356,Paulina,Kik Lehetnénk Mi?,1rxDPdLThry1tMvaPnvUQI,43,48,https://p.scdn.co/mp3-preview/60d13e87ec42849aabc58c1ac19ef3aedec54028?cid=92635a7f55d045ebb6fb8dee4927d449,165333,2021-11-28T09:06:01Z
hungary,HU,2021-11-28 08:00:03.208356,CKay,love nwantiti (ah ah ah),2Xr1dTzJee307rmrkt8c0g,94,49,https://p.scdn.co/mp3-preview/a04d7225d1bce725dc9ee38e8fed32b56368d562?cid=92635a7f55d045ebb6fb8dee4927d449,145800,2021-11-28T09:06:01Z
hungary,HU,2021-11-28 08:00:03.208356,Azahriah,El Barto,5HiMjc8jz0OeTnUQgp15FP,54,50,https://p.scdn.co/mp3-preview/99d8d632ccb98b95c682db11fb0147649338b41b?cid=92635a7f55d045ebb6fb8dee4927d449,178714,2021-11-28T09:06:01Z
iceland,IS,2021-11-28 08:00:03.208356,Laddi,Snjókorn falla,4h4pNMbBKfaIXyR9SY62Lm,39,1,https://p.scdn.co/mp3-preview/e1705b6459f813ae3efd1c77eb770cde6b8c4e07?cid=92635a7f55d045ebb6fb8dee4927d449,201688,2021-11-28T09:06:01Z
iceland,IS,2021-11-28 08:00:03.208356,Adele,Easy On Me,46IZ0fSY2mpAiktS3KOqds,88,2,https://p.scdn.co/mp3-preview/c5014be1aeb2ab5f129e2789eff3ea87ecd5027f?cid=92635a7f55d045ebb6fb8dee4927d449,224694,2021-11-28T09:06:01Z
iceland,IS,2021-11-28 08:00:03.208356,Mariah Carey,All I Want for Christmas Is You,0bYg9bo50gSsH3LtXe2SQn,88,3,https://p.scdn.co/mp3-preview/bbafd15ff484394a0ca106d5fef0a81eeea4ef5b?cid=92635a7f55d045ebb6fb8dee4927d449,241106,2021-11-28T09:06:01Z
iceland,IS,2021-11-28 08:00:03.208356,Wham!,Last Christmas,2FRnf9qhLbvw8fu4IBXx78,84,4,https://p.scdn.co/mp3-preview/ad0a6b7428ef900b169449b24c335d885dc029d0?cid=92635a7f55d045ebb6fb8dee4927d449,262960,2021-11-28T09:06:01Z
iceland,IS,2021-11-28 08:00:03.208356,Í svörtum fötum,Jólin eru að koma,1EOM0Hs4xjlfybpdkJYlGJ,42,5,https://p.scdn.co/mp3-preview/200b9ca5b48850679c39686a1296db6ea2b3a925?cid=92635a7f55d045ebb6fb8dee4927d449,172245,2021-11-28T09:06:01Z
iceland,IS,2021-11-28 08:00:03.208356,Helgi Björnsson,Ef ég nenni,0Dxbgb8aUV9EHOGJF4MXQy,36,6,https://p.scdn.co/mp3-preview/3c2c26786b54904da114ca0ffb52585f1c11af46?cid=92635a7f55d045ebb6fb8dee4927d449,277571,2021-11-28T09:06:01Z
iceland,IS,2021-11-28 08:00:03.208356,Björgvin Halldórsson,Þú komst með jólin til mín,1a54RSb3qvW6c6RUCQFolK,35,7,https://p.scdn.co/mp3-preview/c7451a92ef23c22711e5a2e1f97479d99711ed1f?cid=92635a7f55d045ebb6fb8dee4927d449,234960,2021-11-28T09:06:01Z
iceland,IS,2021-11-28 08:00:03.208356,Michael Bublé,It's Beginning to Look a Lot like Christmas,0lLdorYw7lVrJydTINhWdI,72,8,https://p.scdn.co/mp3-preview/798a8bc5a7a95ccad75648a63bc50aa755dc2289?cid=92635a7f55d045ebb6fb8dee4927d449,206639,2021-11-28T09:06:01Z
iceland,IS,2021-11-28 08:00:03.208356,Elton John,Cold Heart - PNAU Remix,7rglLriMNBPAyuJOMGwi39,86,9,,202735,2021-11-28T09:06:01Z
iceland,IS,2021-11-28 08:00:03.208356,Herra Hnetusmjör,Þegar Þú Blikkar (feat. Björgvin Halldórsson),3RkoMHO82pcLpCosDR7Gbj,42,10,https://p.scdn.co/mp3-preview/60871ae665a25b5e4b3404726379c5154a5feff0?cid=92635a7f55d045ebb6fb8dee4927d449,197241,2021-11-28T09:06:01Z
iceland,IS,2021-11-28 08:00:03.208356,Svala,Ég hlakka svo til,7tnaA3OaJ3a6UfXkcgpaIe,37,11,https://p.scdn.co/mp3-preview/fcf13e562a8b21b9f1b2c4e2694d6b2dcd944ccd?cid=92635a7f55d045ebb6fb8dee4927d449,243853,2021-11-28T09:06:01Z
iceland,IS,2021-11-28 08:00:03.208356,Adele,Oh My God,3Kkjo3cT83cw09VJyrLNwX,91,12,https://p.scdn.co/mp3-preview/c37959aa69d5ff67815e8748451b32b6c81d84a8?cid=92635a7f55d045ebb6fb8dee4927d449,225148,2021-11-28T09:06:01Z
iceland,IS,2021-11-28 08:00:03.208356,Birgitta Haukdal,Eitt lítið jólalag,7iiP7OrzPN1JAkPKkJCThg,39,13,https://p.scdn.co/mp3-preview/dc44a15082930e4d98de39a07090f85e3d52a632?cid=92635a7f55d045ebb6fb8dee4927d449,124273,2021-11-28T09:06:01Z
iceland,IS,2021-11-28 08:00:03.208356,Sniglabandið,Jólahjól,5ENlFR4jnAutARS7mnQM6R,34,14,https://p.scdn.co/mp3-preview/145f9abbad1878723f6b68ee05da4681ed587cef?cid=92635a7f55d045ebb6fb8dee4927d449,265868,2021-11-28T09:06:01Z
iceland,IS,2021-11-28 08:00:03.208356,Ruth Reginalds,Ég sá mömmu kyssa jólasvein,54pm6nq2bup1wVMzHht0tQ,38,15,https://p.scdn.co/mp3-preview/d04928ae9ec1c1293a694c4aa756e92b16db1a80?cid=92635a7f55d045ebb6fb8dee4927d449,203824,2021-11-28T09:06:01Z
iceland,IS,2021-11-28 08:00:03.208356,Björgvin Halldórsson,Snæfinnur snjókarl,3WKzPqbHjr3l0hflRHTOvZ,29,16,https://p.scdn.co/mp3-preview/ff745353d6538dcae6091437e07eda591115e259?cid=92635a7f55d045ebb6fb8dee4927d449,125341,2021-11-28T09:06:01Z
iceland,IS,2021-11-28 08:00:03.208356,Glass Animals,Heat Waves,02MWAaffLxlfxAUY7c5dvx,91,17,,238805,2021-11-28T09:06:01Z
iceland,IS,2021-11-28 08:00:03.208356,Lil Nas X,INDUSTRY BABY (feat. Jack Harlow),5Z9KJZvQzH6PFmb8SNkxuk,90,18,https://p.scdn.co/mp3-preview/c1cb40d748692992bd5e476fc17ffe16f31016e3?cid=92635a7f55d045ebb6fb8dee4927d449,212352,2021-11-28T09:06:01Z
iceland,IS,2021-11-28 08:00:03.208356,Andy Williams,It's the Most Wonderful Time of the Year,1IcR6RlgvDczfvoWJSSY2A,67,19,https://p.scdn.co/mp3-preview/275c9394f2dce03245d4b6861eec4a40036ae82c?cid=92635a7f55d045ebb6fb8dee4927d449,151000,2021-11-28T09:06:01Z
iceland,IS,2021-11-28 08:00:03.208356,Stuðkompaníið,Jólastund,3k3JOzKAMqaVjYFXf2Oglg,37,20,https://p.scdn.co/mp3-preview/379eeec6682f7c428586e8e333a178050498fcc4?cid=92635a7f55d045ebb6fb8dee4927d449,227091,2021-11-28T09:06:01Z
iceland,IS,2021-11-28 08:00:03.208356,Ed Sheeran,Shivers,50nfwKoDiSYg8zOCREWAm5,93,21,https://p.scdn.co/mp3-preview/bb9f413d6876e265d09a5d2d93345c64f8ac4de8?cid=92635a7f55d045ebb6fb8dee4927d449,207853,2021-11-28T09:06:01Z
iceland,IS,2021-11-28 08:00:03.208356,The Kid LAROI,STAY (with Justin Bieber),5PjdY0CKGZdEuoNab3yDmX,92,22,https://p.scdn.co/mp3-preview/dd4d8d66b97b6edcb5358135e72620715e1449f9?cid=92635a7f55d045ebb6fb8dee4927d449,141805,2021-11-28T09:06:01Z
iceland,IS,2021-11-28 08:00:03.208356,HLH flokkurinn,"Nei, nei, ekki um jólin",4a0MuxkiRw7cJfDFLVPhvM,30,23,https://p.scdn.co/mp3-preview/23bc37cf8456da0e31af3f569f433d0f427fb08d?cid=92635a7f55d045ebb6fb8dee4927d449,215109,2021-11-28T09:06:01Z
iceland,IS,2021-11-28 08:00:03.208356,Sigurður Guðmundsson,Það snjóar,2pMCNai7OshHyqb0wwQnO8,37,24,https://p.scdn.co/mp3-preview/79f31a4590fcdc8299604463e40fcf1d8aff6afb?cid=92635a7f55d045ebb6fb8dee4927d449,166208,2021-11-28T09:06:01Z
iceland,IS,2021-11-28 08:00:03.208356,GAYLE,abcdefu,4fouWK6XVHhzl78KzQ1UjL,88,25,https://p.scdn.co/mp3-preview/25a618c8bbf72ac750ab2024c8b987820ecc1cd1?cid=92635a7f55d045ebb6fb8dee4927d449,168601,2021-11-28T09:06:01Z
iceland,IS,2021-11-28 08:00:03.208356,Baggalútur,Jólin eru okkar,4L8MTvkf2uLxBcalXgjA1f,36,26,https://p.scdn.co/mp3-preview/864b483e4da50d8d4f80d84db90c32dbb7ad91dd?cid=92635a7f55d045ebb6fb8dee4927d449,244089,2021-11-28T09:06:01Z
iceland,IS,2021-11-28 08:00:03.208356,Brenda Lee,Rockin' Around The Christmas Tree,2EjXfH91m7f8HiJN1yQg97,84,27,,126266,2021-11-28T09:06:01Z
iceland,IS,2021-11-28 08:00:03.208356,Adele,I Drink Wine,6v0UJD4a2FtleHeSYVX02A,87,28,https://p.scdn.co/mp3-preview/740f2aa6e454321010e7af01d0e0b1280200af39?cid=92635a7f55d045ebb6fb8dee4927d449,376169,2021-11-28T09:06:01Z
iceland,IS,2021-11-28 08:00:03.208356,Bobby Helms,Jingle Bell Rock,7vQbuQcyTflfCIOu3Uzzya,83,29,,130973,2021-11-28T09:06:01Z
iceland,IS,2021-11-28 08:00:03.208356,Justin Bieber,Mistletoe,7xapw9Oy21WpfEcib2ErSA,81,30,,182946,2021-11-28T09:06:01Z
iceland,IS,2021-11-28 08:00:03.208356,Aron Can,FLÝG UPP,2iHiVyfDAm6EjhkGELpqPK,41,31,https://p.scdn.co/mp3-preview/7e09df42a6653abad19b8bcc1dc1dc794785c27f?cid=92635a7f55d045ebb6fb8dee4927d449,252920,2021-11-28T09:06:01Z
iceland,IS,2021-11-28 08:00:03.208356,Ariana Grande,Santa Tell Me,0lizgQ7Qw35od7CYaoMBZb,84,32,,204093,2021-11-28T09:06:01Z
iceland,IS,2021-11-28 08:00:03.208356,Adele,My Little Love,2DuPBbS5mIldXnh7Wum8Cy,87,33,https://p.scdn.co/mp3-preview/18a83c77cf2f55a1de1517a7c1a9f9a3b63201ed?cid=92635a7f55d045ebb6fb8dee4927d449,389107,2021-11-28T09:06:01Z
iceland,IS,2021-11-28 08:00:03.208356,Nat King Cole,The Christmas Song (Merry Christmas To You),4PS1e8f2LvuTFgUs1Cn3ON,80,34,,192160,2021-11-28T09:06:01Z
iceland,IS,2021-11-28 08:00:03.208356,Eyjólfur Kristjánsson,Gleðileg jól (allir saman),1XzdeTK7eQulR42YCb66La,37,35,https://p.scdn.co/mp3-preview/6d68b912fd255c626c0e7de68e5b21c8e7cb8ece?cid=92635a7f55d045ebb6fb8dee4927d449,206100,2021-11-28T09:06:01Z
iceland,IS,2021-11-28 08:00:03.208356,Egill Ólafsson,Hátíð í bæ,2EGgDjfNyCskVU0YArzB2D,36,36,https://p.scdn.co/mp3-preview/2ac4af3438534d100cca77ff90b73fc12f7c86a6?cid=92635a7f55d045ebb6fb8dee4927d449,123205,2021-11-28T09:06:01Z
iceland,IS,2021-11-28 08:00:03.208356,Gunnar Ólason,Komdu um jólin,7F5GSOxvcP06wDcYeRVmV1,37,37,https://p.scdn.co/mp3-preview/50a41776d10e13b9ca8f01671024b6996bd833ba?cid=92635a7f55d045ebb6fb8dee4927d449,235589,2021-11-28T09:06:01Z
iceland,IS,2021-11-28 08:00:03.208356,Hafdís Huld,Dvel ég í draumahöll,44APbTIWsNtA4lJivNJSQ6,46,38,https://p.scdn.co/mp3-preview/dbb21cdc7121ef0959338ef65d3364b5f2e3e2a2?cid=92635a7f55d045ebb6fb8dee4927d449,108901,2021-11-28T09:06:01Z
iceland,IS,2021-11-28 08:00:03.208356,Ed Sheeran,Bad Habits,3rmo8F54jFF8OgYsqTxm5d,90,39,https://p.scdn.co/mp3-preview/e0440ae1a5a38687fb54170742e9b83ebd33ddf3?cid=92635a7f55d045ebb6fb8dee4927d449,230746,2021-11-28T09:06:01Z
iceland,IS,2021-11-28 08:00:03.208356,Siggi Pálma,Gleði og friðarjól,03LqgmpDNqs6ZiJ5nObWAi,30,40,https://p.scdn.co/mp3-preview/ce47953640b7ac6d2063f0ce5b104ea17472b11c?cid=92635a7f55d045ebb6fb8dee4927d449,224072,2021-11-28T09:06:01Z
iceland,IS,2021-11-28 08:00:03.208356,Birnir,F.C.K (feat. Aron Can),0OVEdO7VucIEjuTgPhGeT2,42,41,https://p.scdn.co/mp3-preview/30226771b29ce4294384ebdb987a4e9cf90facaa?cid=92635a7f55d045ebb6fb8dee4927d449,182400,2021-11-28T09:06:01Z
iceland,IS,2021-11-28 08:00:03.208356,Adele,Can I Get It,6w8ZPYdnGajyfPddTWdthN,88,42,https://p.scdn.co/mp3-preview/fcbda57102f62fbab2f827dd4719e038ddfd3e61?cid=92635a7f55d045ebb6fb8dee4927d449,210384,2021-11-28T09:06:01Z
iceland,IS,2021-11-28 08:00:03.208356,Michael Bublé,Holly Jolly Christmas,6tjituizSxwSmBB5vtgHZE,68,43,https://p.scdn.co/mp3-preview/f7962fe13e7e25fcc1963373acf61d289bbcdf6d?cid=92635a7f55d045ebb6fb8dee4927d449,119786,2021-11-28T09:06:01Z
iceland,IS,2021-11-28 08:00:03.208356,Kelly Clarkson,Underneath the Tree,3nAp4IvdMPPWEH9uuXFFV5,78,44,https://p.scdn.co/mp3-preview/fe7e6cdab388c2f48c4719c9bc8bb2b094881186?cid=92635a7f55d045ebb6fb8dee4927d449,229640,2021-11-28T09:06:01Z
iceland,IS,2021-11-28 08:00:03.208356,Hafdís Huld,Litlar stjörnur,3P4DFoobXVSxBtjsvURSSP,45,45,https://p.scdn.co/mp3-preview/62f224e6e1d1d48329047255e1aaac7ecb0f41c2?cid=92635a7f55d045ebb6fb8dee4927d449,152415,2021-11-28T09:06:01Z
iceland,IS,2021-11-28 08:00:03.208356,Frostrósir,Hugurinn fer hærra,4OjxjcaJbW5U9IqYwaGq1e,33,46,https://p.scdn.co/mp3-preview/fce5f2401863ee9372109fb682423907d8a60a83?cid=92635a7f55d045ebb6fb8dee4927d449,227184,2021-11-28T09:06:01Z
iceland,IS,2021-11-28 08:00:03.208356,Birnir,Baugar,3kJ6VV0223AMZZRcnJ6L94,46,47,https://p.scdn.co/mp3-preview/7ca45c910d8660d5118acd1a5748c5f4d4980dc6?cid=92635a7f55d045ebb6fb8dee4927d449,224213,2021-11-28T09:06:01Z
iceland,IS,2021-11-28 08:00:03.208356,Pálmi Gunnarsson,Yfir fannhvíta jörð,0jse5Xyee8KhfsZYsib0WM,34,48,https://p.scdn.co/mp3-preview/f950ee64e91db53ea9ffe3a5fc0b8fb1804df502?cid=92635a7f55d045ebb6fb8dee4927d449,190589,2021-11-28T09:06:01Z
iceland,IS,2021-11-28 08:00:03.208356,Kór Öldutúnsskóla,Þú og ég,34LpWATZkEdPw0QxWwDc8E,26,49,https://p.scdn.co/mp3-preview/24597a056befbf50bbaecc9068887b6185c76f43?cid=92635a7f55d045ebb6fb8dee4927d449,187306,2021-11-28T09:06:01Z
iceland,IS,2021-11-28 08:00:03.208356,Hafdís Huld,Óskasteinar,1EUZrgQT3KkJ5dBiYLAbVf,44,50,https://p.scdn.co/mp3-preview/6c1064e1b9a9f2b77765a9c59931bd4a9a67c3d1?cid=92635a7f55d045ebb6fb8dee4927d449,99613,2021-11-28T09:06:01Z
india,IN,2021-11-28 08:00:03.208356,Tanishk Bagchi,"Raataan Lambiyan (From ""Shershaah"")",2rOnSn2piaqLAlYjtfUBlY,83,1,https://p.scdn.co/mp3-preview/d04317bacdc99181f6b24d26591e55d013c79dcf?cid=92635a7f55d045ebb6fb8dee4927d449,230292,2021-11-28T09:06:01Z
india,IN,2021-11-28 08:00:03.208356,Harrdy Sandhu,Bijlee Bijlee,1iZLpuGMr4tn1F5bZu32Kb,75,2,,168450,2021-11-28T09:06:01Z
india,IN,2021-11-28 08:00:03.208356,Jasleen Royal,"Ranjha (From ""Shershaah"")",72zHuDxFQTjbL51qJQSA7j,83,3,https://p.scdn.co/mp3-preview/6c7ba73fedd957c3085a0e32ea3a650fc2267b49?cid=92635a7f55d045ebb6fb8dee4927d449,228855,2021-11-28T09:06:01Z
india,IN,2021-11-28 08:00:03.208356,The Kid LAROI,STAY (with Justin Bieber),5PjdY0CKGZdEuoNab3yDmX,92,4,https://p.scdn.co/mp3-preview/dd4d8d66b97b6edcb5358135e72620715e1449f9?cid=92635a7f55d045ebb6fb8dee4927d449,141805,2021-11-28T09:06:01Z
india,IN,2021-11-28 08:00:03.208356,Badshah,Jugnu,2NTVtNcpC0i1R7LVGaCZCF,75,5,,230400,2021-11-28T09:06:01Z
india,IN,2021-11-28 08:00:03.208356,CKay,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,4gvrJnKCKIPiacNsWVQwEU,93,6,https://p.scdn.co/mp3-preview/fbbecf458216fefa0e48c4b498fee4f5875ba2fa?cid=92635a7f55d045ebb6fb8dee4927d449,188368,2021-11-28T09:06:01Z
india,IN,2021-11-28 08:00:03.208356,AP Dhillon,DESIRES,5pcmtf1lwrMqmAWWm248fY,69,7,https://p.scdn.co/mp3-preview/a93602bcd0d49fb5d841a00d0e5e110eafddd7d6?cid=92635a7f55d045ebb6fb8dee4927d449,168000,2021-11-28T09:06:01Z
india,IN,2021-11-28 08:00:03.208356,Tanishk Bagchi,"Najaa (From ""Sooryavanshi"")",09vHbIezp9NP31CZWysk3v,75,8,https://p.scdn.co/mp3-preview/eca5d7a955a92df276515443a5f693fc8d1a00c8?cid=92635a7f55d045ebb6fb8dee4927d449,191239,2021-11-28T09:06:01Z
india,IN,2021-11-28 08:00:03.208356,Lil Nas X,INDUSTRY BABY (feat. Jack Harlow),5Z9KJZvQzH6PFmb8SNkxuk,90,9,https://p.scdn.co/mp3-preview/c1cb40d748692992bd5e476fc17ffe16f31016e3?cid=92635a7f55d045ebb6fb8dee4927d449,212352,2021-11-28T09:06:01Z
india,IN,2021-11-28 08:00:03.208356,AP Dhillon,TERE TE,6TClJ8jXi3OBV7gcrU3jx5,68,10,https://p.scdn.co/mp3-preview/9dc5b6a56487807dd27ff0b6485e8a1fa73e0345?cid=92635a7f55d045ebb6fb8dee4927d449,114418,2021-11-28T09:06:01Z
india,IN,2021-11-28 08:00:03.208356,B Praak,"Mann Bharryaa 2.0 (From ""Shershaah"")",3jf5303mzzJ96O8xFTcEn4,76,11,https://p.scdn.co/mp3-preview/688b24cc7c6231ea54332a74333c6e4e9129d884?cid=92635a7f55d045ebb6fb8dee4927d449,266005,2021-11-28T09:06:01Z
india,IN,2021-11-28 08:00:03.208356,LISA,MONEY,7hU3IHwjX150XLoTVmjD0q,92,12,,168227,2021-11-28T09:06:01Z
india,IN,2021-11-28 08:00:03.208356,King,Tu Aake Dekhle,0yCWDaAgOtg6TKlNCg9rwA,76,13,https://p.scdn.co/mp3-preview/82e4f9e0eff3bc5f3aee70690c2f9a167b0aa9f6?cid=92635a7f55d045ebb6fb8dee4927d449,270000,2021-11-28T09:06:01Z
india,IN,2021-11-28 08:00:03.208356,Glass Animals,Heat Waves,02MWAaffLxlfxAUY7c5dvx,91,14,,238805,2021-11-28T09:06:01Z
india,IN,2021-11-28 08:00:03.208356,The PropheC,Kina Chir,6XPmY4hIb1RGRyNuq0UBsl,71,15,https://p.scdn.co/mp3-preview/ae78eaee271227f7fe7b2f1dad28b19757c7d687?cid=92635a7f55d045ebb6fb8dee4927d449,216026,2021-11-28T09:06:01Z
india,IN,2021-11-28 08:00:03.208356,Tanishk Bagchi,"Kusu Kusu (From ""Satyameva Jayate 2"")",6G699QfN1BWYWXfiblH51F,69,16,https://p.scdn.co/mp3-preview/63d2c5e528679205cc943f6a4f3ea67f8c16c4dc?cid=92635a7f55d045ebb6fb8dee4927d449,195616,2021-11-28T09:06:01Z
india,IN,2021-11-28 08:00:03.208356,Sachet Tandon,Barbaadiyan,6qZyM6JV8ohLC4S2EL5sFh,75,17,https://p.scdn.co/mp3-preview/7e306b8a683213e85ed41241b36f0963ef5cc04e?cid=92635a7f55d045ebb6fb8dee4927d449,230185,2021-11-28T09:06:01Z
india,IN,2021-11-28 08:00:03.208356,Alka Yagnik,"Agar Tum Saath Ho (From ""Tamasha"")",2FCXQHugkoHE1K3tiDu8pu,69,18,https://p.scdn.co/mp3-preview/017b836fa0c7983b7d5749a2c0802a33843244a7?cid=92635a7f55d045ebb6fb8dee4927d449,341054,2021-11-28T09:06:01Z
india,IN,2021-11-28 08:00:03.208356,Shubh,We Rollin,7xeE24WnWUXDwgqGiaeshi,67,19,https://p.scdn.co/mp3-preview/a78631db6010d0633242f863d2d7fdd9a7fa10b3?cid=92635a7f55d045ebb6fb8dee4927d449,199205,2021-11-28T09:06:01Z
india,IN,2021-11-28 08:00:03.208356,Diljit Dosanjh,Lover,0XwRlvv3KlOu4HWlOH34XG,74,20,https://p.scdn.co/mp3-preview/3580accea365e7166bc138b674807c71a068f035?cid=92635a7f55d045ebb6fb8dee4927d449,190000,2021-11-28T09:06:01Z
india,IN,2021-11-28 08:00:03.208356,AP Dhillon,Insane,3UhmuWcFaLS3AO3kI9ynQ2,74,21,https://p.scdn.co/mp3-preview/a1bc7c72eb72c859207d793283064056ebdfee44?cid=92635a7f55d045ebb6fb8dee4927d449,206060,2021-11-28T09:06:01Z
india,IN,2021-11-28 08:00:03.208356,Manan Bhardwaj,Chitta,6JUQViD0hLXlvWXCV4uUF8,74,22,https://p.scdn.co/mp3-preview/07ed17823a4678b9e7877caa85ab5c43952cfe8c?cid=92635a7f55d045ebb6fb8dee4927d449,228189,2021-11-28T09:06:01Z
india,IN,2021-11-28 08:00:03.208356,Tanishk Bagchi,"Tip Tip (From ""Sooryavanshi"")",5zfRl79umXWvKoA7p4KEPa,71,23,https://p.scdn.co/mp3-preview/517613e24a7f3e4dd4209cfb6ded88937940d18b?cid=92635a7f55d045ebb6fb8dee4927d449,250287,2021-11-28T09:06:01Z
india,IN,2021-11-28 08:00:03.208356,Yasser Desai,"Dil Ko Karaar Aaya (From ""Sukoon"")",5urYiIXu1ZhfMAOsp7WDTc,76,24,https://p.scdn.co/mp3-preview/4dfd08831d34dcfafd602d68917aa214c95483a4?cid=92635a7f55d045ebb6fb8dee4927d449,231486,2021-11-28T09:06:01Z
india,IN,2021-11-28 08:00:03.208356,Pritam,Shayad,1smFN2CLqGROu0J0UyvDfL,72,25,https://p.scdn.co/mp3-preview/c68ce2c951b0f3454323d4df65c92398bf8bb496?cid=92635a7f55d045ebb6fb8dee4927d449,247941,2021-11-28T09:06:01Z
india,IN,2021-11-28 08:00:03.208356,AP Dhillon,Brown Munde,58f4twRnbZOOVUhMUpplJ4,74,26,https://p.scdn.co/mp3-preview/d241392602810e187b4ed920186c1ebf622d57d1?cid=92635a7f55d045ebb6fb8dee4927d449,254400,2021-11-28T09:06:01Z
