country,market,capture_dttm,track_artist,track_name,track_id,track_popularity,track_number,track_preview_url,track_duration,track_added_date
el_salvador,SV,2021-11-08 08:00:02.542672,Wisin,Fiel - Remix,43qcs9NpJhDxtG91zxFkj7,84,50,https://p.scdn.co/mp3-preview/07d21dae4ce8bed7dd0a428583aa6ef1fd517c76?cid=92635a7f55d045ebb6fb8dee4927d449,349546,2021-11-08T09:46:39Z
estonia,EE,2021-11-08 08:00:02.542672,Adele,Easy On Me,0gplL1WMoJ6iYaPgMCL0gX,100,1,https://p.scdn.co/mp3-preview/c5014be1aeb2ab5f129e2789eff3ea87ecd5027f?cid=92635a7f55d045ebb6fb8dee4927d449,224694,2021-11-08T09:46:39Z
estonia,EE,2021-11-08 08:00:02.542672,Glass Animals,Heat Waves,02MWAaffLxlfxAUY7c5dvx,92,2,,238805,2021-11-08T09:46:39Z
estonia,EE,2021-11-08 08:00:02.542672,Amaarae,Sad Girlz Luv Money Remix (feat. Kali Uchis),15HMh4yxdf4wyxSZSlOgGZ,80,3,https://p.scdn.co/mp3-preview/5df5531fc845ca7dcc83da8faf484039605d2fe3?cid=92635a7f55d045ebb6fb8dee4927d449,204763,2021-11-08T09:46:39Z
estonia,EE,2021-11-08 08:00:02.542672,BoyWithUke,Toxic,2gQPv5jvVPqU2a9HhMNO1v,72,4,,168020,2021-11-08T09:46:39Z
estonia,EE,2021-11-08 08:00:02.542672,Elton John,Cold Heart - PNAU Remix,7rglLriMNBPAyuJOMGwi39,81,5,,202735,2021-11-08T09:46:39Z
estonia,EE,2021-11-08 08:00:02.542672,Lil Nas X,INDUSTRY BABY (feat. Jack Harlow),5Z9KJZvQzH6PFmb8SNkxuk,91,6,https://p.scdn.co/mp3-preview/c1cb40d748692992bd5e476fc17ffe16f31016e3?cid=92635a7f55d045ebb6fb8dee4927d449,212352,2021-11-08T09:46:39Z
estonia,EE,2021-11-08 08:00:02.542672,Ed Sheeran,Shivers,50nfwKoDiSYg8zOCREWAm5,87,7,https://p.scdn.co/mp3-preview/bb9f413d6876e265d09a5d2d93345c64f8ac4de8?cid=92635a7f55d045ebb6fb8dee4927d449,207853,2021-11-08T09:46:39Z
estonia,EE,2021-11-08 08:00:02.542672,The Kid LAROI,STAY (with Justin Bieber),5PjdY0CKGZdEuoNab3yDmX,92,8,https://p.scdn.co/mp3-preview/dd4d8d66b97b6edcb5358135e72620715e1449f9?cid=92635a7f55d045ebb6fb8dee4927d449,141805,2021-11-08T09:46:39Z
estonia,EE,2021-11-08 08:00:02.542672,Pluuto,Deja vu,2w0uMxe5A25W667isk77ZG,31,9,https://p.scdn.co/mp3-preview/804cd512c7a259f68cc38e23a14380af527c4048?cid=92635a7f55d045ebb6fb8dee4927d449,159656,2021-11-08T09:46:39Z
estonia,EE,2021-11-08 08:00:02.542672,Doja Cat,Woman,6Uj1ctrBOjOas8xZXGqKk4,96,10,https://p.scdn.co/mp3-preview/5f583b2ce5aff7762b6611a85907d55349a62db1?cid=92635a7f55d045ebb6fb8dee4927d449,172626,2021-11-08T09:46:39Z
estonia,EE,2021-11-08 08:00:02.542672,Farruko,Pepas,2B4GHvToeLTOBB4QLzW3Ni,84,11,https://p.scdn.co/mp3-preview/890f6034cf93d666d0f89d5724430c6ddd276eb2?cid=92635a7f55d045ebb6fb8dee4927d449,287120,2021-11-08T09:46:39Z
estonia,EE,2021-11-08 08:00:02.542672,Swedish House Mafia,Moth To A Flame (with The Weeknd),2gpWyfu7eZ01zzncHpxOtA,91,12,,234000,2021-11-08T09:46:39Z
estonia,EE,2021-11-08 08:00:02.542672,Big Baby Tape,99 Problems,0r9fpWPI6z3V3YZXIiVaNC,76,13,https://p.scdn.co/mp3-preview/c6877dd6e9c0b718a3e184db3c88bf508b628b20?cid=92635a7f55d045ebb6fb8dee4927d449,159100,2021-11-08T09:46:39Z
estonia,EE,2021-11-08 08:00:02.542672,Travis Scott,ESCAPE PLAN,4R67rQNSbbsR4TdUVOIdez,81,14,https://p.scdn.co/mp3-preview/8047f12bb2f41fb5fe9286400f55798cb79e15b6?cid=92635a7f55d045ebb6fb8dee4927d449,149610,2021-11-08T09:46:39Z
estonia,EE,2021-11-08 08:00:02.542672,5MIINUST,koptereid,4QWbJNAWatPr3j065e3N7H,46,15,,250084,2021-11-08T09:46:39Z
estonia,EE,2021-11-08 08:00:02.542672,Ed Sheeran,Bad Habits,3rmo8F54jFF8OgYsqTxm5d,82,16,https://p.scdn.co/mp3-preview/e0440ae1a5a38687fb54170742e9b83ebd33ddf3?cid=92635a7f55d045ebb6fb8dee4927d449,230746,2021-11-08T09:46:39Z
estonia,EE,2021-11-08 08:00:02.542672,Lost Frequencies,Where Are You Now,3uUuGVFu1V7jTQL60S1r8z,91,17,https://p.scdn.co/mp3-preview/0825558fecb2dd0c63a761fa24e9d25a6192b855?cid=92635a7f55d045ebb6fb8dee4927d449,148197,2021-11-08T09:46:39Z
estonia,EE,2021-11-08 08:00:02.542672,Lil Nas X,THATS WHAT I WANT,0e8nrvls4Qqv5Rfa2UhqmO,95,18,https://p.scdn.co/mp3-preview/75aa4d781c96fe990214d04f4e61efb702bf635c?cid=92635a7f55d045ebb6fb8dee4927d449,143901,2021-11-08T09:46:39Z
estonia,EE,2021-11-08 08:00:02.542672,Måneskin,Beggin',3Wrjm47oTz2sjIgck11l5e,95,19,https://p.scdn.co/mp3-preview/c956a56a9a3103ad75e95ce2cbb03a0bdd26332b?cid=92635a7f55d045ebb6fb8dee4927d449,211560,2021-11-08T09:46:39Z
estonia,EE,2021-11-08 08:00:02.542672,LISA,MONEY,7hU3IHwjX150XLoTVmjD0q,92,20,,168227,2021-11-08T09:46:39Z
estonia,EE,2021-11-08 08:00:02.542672,CKay,love nwantiti (ah ah ah),2Xr1dTzJee307rmrkt8c0g,95,21,https://p.scdn.co/mp3-preview/a04d7225d1bce725dc9ee38e8fed32b56368d562?cid=92635a7f55d045ebb6fb8dee4927d449,145800,2021-11-08T09:46:39Z
estonia,EE,2021-11-08 08:00:02.542672,Reket,Kirsikivi,0pJww1V82wLvQbG5ayelRP,39,22,https://p.scdn.co/mp3-preview/e8286c3529d64b79bdc77c04c67d89e5cee0a798?cid=92635a7f55d045ebb6fb8dee4927d449,144878,2021-11-08T09:46:39Z
estonia,EE,2021-11-08 08:00:02.542672,Siouxxie,masquerade,64EA2RKyciBwCuVczLH6Ct,84,23,https://p.scdn.co/mp3-preview/5d995b190653104037c352479484ed951d8d14fb?cid=92635a7f55d045ebb6fb8dee4927d449,144535,2021-11-08T09:46:39Z
estonia,EE,2021-11-08 08:00:02.542672,Oliver Tree,Life Goes On,0eu4C55hL6x29mmeAjytzC,94,24,https://p.scdn.co/mp3-preview/8263e9905c7744096b876feb779190c14eee550c?cid=92635a7f55d045ebb6fb8dee4927d449,161803,2021-11-08T09:46:39Z
estonia,EE,2021-11-08 08:00:02.542672,The Neighbourhood,Sweater Weather,2QjOHCTQ1Jl3zawyYOpxh6,89,25,https://p.scdn.co/mp3-preview/b189d26b94a514fa75e47775b4ce05421c67580f?cid=92635a7f55d045ebb6fb8dee4927d449,240400,2021-11-08T09:46:39Z
estonia,EE,2021-11-08 08:00:02.542672,Coldplay,My Universe,46HNZY1i7O6jwTA7Slo2PI,84,26,https://p.scdn.co/mp3-preview/5da74c03a1f17ed58315050022c1452fb431a2ad?cid=92635a7f55d045ebb6fb8dee4927d449,226198,2021-11-08T09:46:39Z
estonia,EE,2021-11-08 08:00:02.542672,Rebzyyx,all I want is you,7lOvJBqH38ZY59eLU7bioq,54,27,https://p.scdn.co/mp3-preview/618b03ca61c3769894e46743d700502043eb9897?cid=92635a7f55d045ebb6fb8dee4927d449,151415,2021-11-08T09:46:39Z
estonia,EE,2021-11-08 08:00:02.542672,Jüri Pootsmann,Ümber sõrme,0MDyU7tlRKQTwaTo7luwho,29,28,,187416,2021-11-08T09:46:39Z
estonia,EE,2021-11-08 08:00:02.542672,Big Baby Tape,Million,4umjgYILQbHyV41ZmaemQm,75,29,https://p.scdn.co/mp3-preview/8a2761c721817668a6b1bdf821886c2dd56ee894?cid=92635a7f55d045ebb6fb8dee4927d449,134723,2021-11-08T09:46:39Z
estonia,EE,2021-11-08 08:00:02.542672,Billie Eilish,Happier Than Ever,4RVwu0g32PAqgUiJoXsdF8,94,30,,298899,2021-11-08T09:46:39Z
estonia,EE,2021-11-08 08:00:02.542672,ACRAZE,Do It To It,20on25jryn53hWghthWWW3,83,31,,157890,2021-11-08T09:46:39Z
estonia,EE,2021-11-08 08:00:02.542672,THE ANXIETY,Meet Me At Our Spot,07MDkzWARZaLEdKxo6yArG,91,32,,162680,2021-11-08T09:46:39Z
estonia,EE,2021-11-08 08:00:02.542672,Olivia Rodrigo,good 4 u,4ZtFanR9U6ndgddUvNcjcG,95,33,,178146,2021-11-08T09:46:39Z
estonia,EE,2021-11-08 08:00:02.542672,DVRST,Close Eyes,3CLSHJv5aUROAN2vfOyCOh,83,34,https://p.scdn.co/mp3-preview/ab0b7ff5436b33ca956d58f0bf5cad4e16e49e52?cid=92635a7f55d045ebb6fb8dee4927d449,132346,2021-11-08T09:46:39Z
estonia,EE,2021-11-08 08:00:02.542672,Ed Sheeran,Overpass Graffiti,4btFHqumCO31GksfuBLLv3,87,35,https://p.scdn.co/mp3-preview/fde3dbd32ba9483e8554dcf9d5d049d0a37b919c?cid=92635a7f55d045ebb6fb8dee4927d449,236906,2021-11-08T09:46:39Z
estonia,EE,2021-11-08 08:00:02.542672,Shouse,Love Tonight - Edit,6OufwUcCqo81guU2jAlDVP,87,36,https://p.scdn.co/mp3-preview/1b325d885c74df69b510512823e199f78b6d651c?cid=92635a7f55d045ebb6fb8dee4927d449,241970,2021-11-08T09:46:39Z
estonia,EE,2021-11-08 08:00:02.542672,Doja Cat,Need to Know,3Vi5XqYrmQgOYBajMWSvCi,93,37,https://p.scdn.co/mp3-preview/ed198c528573d97b1ef0c730af1da4f875fc04a4?cid=92635a7f55d045ebb6fb8dee4927d449,210560,2021-11-08T09:46:39Z
estonia,EE,2021-11-08 08:00:02.542672,Big Baby Tape,Bandana,16AzcbKli3UQsxj491hJLQ,76,38,https://p.scdn.co/mp3-preview/5ce418044c95a1721e3d03a3305771cda9334c0d?cid=92635a7f55d045ebb6fb8dee4927d449,151456,2021-11-08T09:46:39Z
estonia,EE,2021-11-08 08:00:02.542672,Lil Nas X,MONTERO (Call Me By Your Name),1SC5rEoYDGUK4NfG82494W,90,39,https://p.scdn.co/mp3-preview/a6e05149543aaa36a3a87ca26665fbd9043f85fd?cid=92635a7f55d045ebb6fb8dee4927d449,137704,2021-11-08T09:46:39Z
estonia,EE,2021-11-08 08:00:02.542672,Post Malone,One Right Now (with The Weeknd),00Blm7zeNqgYLPtW6zg8cj,80,40,,193506,2021-11-08T09:46:39Z
estonia,EE,2021-11-08 08:00:02.542672,CKay,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,4gvrJnKCKIPiacNsWVQwEU,94,41,https://p.scdn.co/mp3-preview/fbbecf458216fefa0e48c4b498fee4f5875ba2fa?cid=92635a7f55d045ebb6fb8dee4927d449,188368,2021-11-08T09:46:39Z
estonia,EE,2021-11-08 08:00:02.542672,Måneskin,I WANNA BE YOUR SLAVE,4pt5fDVTg5GhEvEtlz9dKk,90,42,https://p.scdn.co/mp3-preview/e5431549715f17327e146e5c9501bf86d89ccd77?cid=92635a7f55d045ebb6fb8dee4927d449,173346,2021-11-08T09:46:39Z
estonia,EE,2021-11-08 08:00:02.542672,Travis Scott,MAFIA,08F16baYbciTva9P4BvpiI,79,43,https://p.scdn.co/mp3-preview/0ecb2d512d77b4c379bd347f6ff32c1436b032b9?cid=92635a7f55d045ebb6fb8dee4927d449,240000,2021-11-08T09:46:39Z
estonia,EE,2021-11-08 08:00:02.542672,Doja Cat,Kiss Me More (feat. SZA),3DarAbFujv6eYNliUTyqtz,87,44,https://p.scdn.co/mp3-preview/43a9157b0d8e28bfbade57804a06344894336755?cid=92635a7f55d045ebb6fb8dee4927d449,208666,2021-11-08T09:46:39Z
estonia,EE,2021-11-08 08:00:02.542672,NEIKED,Better Days (NEIKED x Mae Muller x Polo G),6f5ExP43esnvdKPddwKXJH,87,45,,160656,2021-11-08T09:46:39Z
estonia,EE,2021-11-08 08:00:02.542672,Cartoon,Biology,6cPDWEOtKSjusFjKY33V8U,52,46,https://p.scdn.co/mp3-preview/3df6bcd8bbcd568dc1d2a8c28e06cd09541a7b8d?cid=92635a7f55d045ebb6fb8dee4927d449,194318,2021-11-08T09:46:39Z
estonia,EE,2021-11-08 08:00:02.542672,Sleepy Hallow,2055,4XvcHTUfIlWfyJTRG0aqlo,87,47,https://p.scdn.co/mp3-preview/698419a7c7bf4d10dfb0d2583af18c8197587558?cid=92635a7f55d045ebb6fb8dee4927d449,123986,2021-11-08T09:46:39Z
estonia,EE,2021-11-08 08:00:02.542672,Gesaffelstein,Lost in the Fire (feat. The Weeknd),2vXKRlJBXyOcvZYTdNeckS,82,48,https://p.scdn.co/mp3-preview/4a66f2cb9b135677eb5f3eebcb150e7823d96113?cid=92635a7f55d045ebb6fb8dee4927d449,202093,2021-11-08T09:46:39Z
estonia,EE,2021-11-08 08:00:02.542672,Steve Lacy,Dark Red,37y7iDayfwm3WXn5BiAoRk,88,49,https://p.scdn.co/mp3-preview/8e9689ea710036af15eecca65f7ffe2720d2edab?cid=92635a7f55d045ebb6fb8dee4927d449,173104,2021-11-08T09:46:39Z
estonia,EE,2021-11-08 08:00:02.542672,bbno$,edamame (feat. Rich Brian),5rW7qTn83sCKtqBoneJs63,73,50,https://p.scdn.co/mp3-preview/fe4dedb0305340ff665814f66b8d725166bcc029?cid=92635a7f55d045ebb6fb8dee4927d449,133706,2021-11-08T09:46:39Z
finland,FI,2021-11-08 08:00:02.542672,VIIVI,Hyväuskoinen,08EMclZsu3ZwuQxlVcsAXI,49,1,,206232,2021-11-08T09:46:39Z
finland,FI,2021-11-08 08:00:02.542672,Cledos,Samma gamla vanliga - Remix,3EfMGeYXw69Saa14torWpK,66,2,https://p.scdn.co/mp3-preview/0e81e3a269fba439f5b3de3de82dafd37bfb8b80?cid=92635a7f55d045ebb6fb8dee4927d449,190270,2021-11-08T09:46:39Z
finland,FI,2021-11-08 08:00:02.542672,Ed Sheeran,Shivers,50nfwKoDiSYg8zOCREWAm5,87,3,https://p.scdn.co/mp3-preview/bb9f413d6876e265d09a5d2d93345c64f8ac4de8?cid=92635a7f55d045ebb6fb8dee4927d449,207853,2021-11-08T09:46:39Z
finland,FI,2021-11-08 08:00:02.542672,Portion Boys,Vauhti kiihtyy (feat. Matti ja Teppo),4N84bVnNycTXiuoKZFEXrD,63,4,https://p.scdn.co/mp3-preview/e589a6715c9bb6f5ed0265378f33614107694296?cid=92635a7f55d045ebb6fb8dee4927d449,211176,2021-11-08T09:46:39Z
finland,FI,2021-11-08 08:00:02.542672,Adele,Easy On Me,0gplL1WMoJ6iYaPgMCL0gX,100,5,https://p.scdn.co/mp3-preview/c5014be1aeb2ab5f129e2789eff3ea87ecd5027f?cid=92635a7f55d045ebb6fb8dee4927d449,224694,2021-11-08T09:46:39Z
finland,FI,2021-11-08 08:00:02.542672,Ed Sheeran,Bad Habits,3rmo8F54jFF8OgYsqTxm5d,82,6,https://p.scdn.co/mp3-preview/e0440ae1a5a38687fb54170742e9b83ebd33ddf3?cid=92635a7f55d045ebb6fb8dee4927d449,230746,2021-11-08T09:46:39Z
finland,FI,2021-11-08 08:00:02.542672,Glass Animals,Heat Waves,02MWAaffLxlfxAUY7c5dvx,92,7,,238805,2021-11-08T09:46:39Z
finland,FI,2021-11-08 08:00:02.542672,The Kid LAROI,STAY (with Justin Bieber),5PjdY0CKGZdEuoNab3yDmX,92,8,https://p.scdn.co/mp3-preview/dd4d8d66b97b6edcb5358135e72620715e1449f9?cid=92635a7f55d045ebb6fb8dee4927d449,141805,2021-11-08T09:46:39Z
finland,FI,2021-11-08 08:00:02.542672,Lil Nas X,INDUSTRY BABY (feat. Jack Harlow),5Z9KJZvQzH6PFmb8SNkxuk,91,9,https://p.scdn.co/mp3-preview/c1cb40d748692992bd5e476fc17ffe16f31016e3?cid=92635a7f55d045ebb6fb8dee4927d449,212352,2021-11-08T09:46:39Z
finland,FI,2021-11-08 08:00:02.542672,bbno$,edamame (feat. Rich Brian),5rW7qTn83sCKtqBoneJs63,73,10,https://p.scdn.co/mp3-preview/fe4dedb0305340ff665814f66b8d725166bcc029?cid=92635a7f55d045ebb6fb8dee4927d449,133706,2021-11-08T09:46:39Z
finland,FI,2021-11-08 08:00:02.542672,Swedish House Mafia,Moth To A Flame (with The Weeknd),2gpWyfu7eZ01zzncHpxOtA,91,11,,234000,2021-11-08T09:46:39Z
finland,FI,2021-11-08 08:00:02.542672,AHTI,Matkustaja (feat. Aksel Kankaanranta),357JgDad80qVDg23D2GI63,61,12,https://p.scdn.co/mp3-preview/248d8fc2857731f02a4ebaff7c2a7781e0283bdc?cid=92635a7f55d045ebb6fb8dee4927d449,191905,2021-11-08T09:46:39Z
finland,FI,2021-11-08 08:00:02.542672,ABREU,"Levoton tyttö (feat. Evelina, Nelli Matula) [Vain elämää kausi 12]",10hfvDwUbuG9lEakB3SChD,60,13,https://p.scdn.co/mp3-preview/69ff355b2ef2fd03df5a19868537a37d46482f71?cid=92635a7f55d045ebb6fb8dee4927d449,204653,2021-11-08T09:46:39Z
finland,FI,2021-11-08 08:00:02.542672,Haloo Helsinki!,Reiviluola,1RCQAeceDgtbD7WVLWr05S,61,14,https://p.scdn.co/mp3-preview/e7414e225cc776c41dc3f49de9a858727ca0ba27?cid=92635a7f55d045ebb6fb8dee4927d449,247426,2021-11-08T09:46:39Z
finland,FI,2021-11-08 08:00:02.542672,Post Malone,One Right Now (with The Weeknd),00Blm7zeNqgYLPtW6zg8cj,80,15,,193506,2021-11-08T09:46:39Z
finland,FI,2021-11-08 08:00:02.542672,Lil Nas X,THATS WHAT I WANT,0e8nrvls4Qqv5Rfa2UhqmO,95,16,https://p.scdn.co/mp3-preview/75aa4d781c96fe990214d04f4e61efb702bf635c?cid=92635a7f55d045ebb6fb8dee4927d449,143901,2021-11-08T09:46:39Z
finland,FI,2021-11-08 08:00:02.542672,Arttu Wiskari,Kankaanpään tori (feat. Mira Luoti) [Vain elämää kausi 12],3RGfeMtWWEs1sJI2NWY1BV,60,17,https://p.scdn.co/mp3-preview/10d7c3f4d26b8646ef97e08c17c34490909770c6?cid=92635a7f55d045ebb6fb8dee4927d449,212986,2021-11-08T09:46:39Z
finland,FI,2021-11-08 08:00:02.542672,Ed Sheeran,Overpass Graffiti,4btFHqumCO31GksfuBLLv3,87,18,https://p.scdn.co/mp3-preview/fde3dbd32ba9483e8554dcf9d5d049d0a37b919c?cid=92635a7f55d045ebb6fb8dee4927d449,236906,2021-11-08T09:46:39Z
finland,FI,2021-11-08 08:00:02.542672,Elton John,Cold Heart - PNAU Remix,7rglLriMNBPAyuJOMGwi39,81,19,,202735,2021-11-08T09:46:39Z
finland,FI,2021-11-08 08:00:02.542672,ABREU,Huuliharppu (Antonio) [Vain elämää kausi 12],5HBo7k1XiCzJ7RY9LcZWkD,60,20,https://p.scdn.co/mp3-preview/1fa35d32340db9517a417427e12ceca9e98afcd3?cid=92635a7f55d045ebb6fb8dee4927d449,214648,2021-11-08T09:46:39Z
finland,FI,2021-11-08 08:00:02.542672,VIIVI,USA,4oq88Qn7UdpiSjiL2E23dM,60,21,,196470,2021-11-08T09:46:39Z
finland,FI,2021-11-08 08:00:02.542672,Lost Frequencies,Where Are You Now,3uUuGVFu1V7jTQL60S1r8z,91,22,https://p.scdn.co/mp3-preview/0825558fecb2dd0c63a761fa24e9d25a6192b855?cid=92635a7f55d045ebb6fb8dee4927d449,148197,2021-11-08T09:46:39Z
finland,FI,2021-11-08 08:00:02.542672,Måneskin,Beggin',3Wrjm47oTz2sjIgck11l5e,95,23,https://p.scdn.co/mp3-preview/c956a56a9a3103ad75e95ce2cbb03a0bdd26332b?cid=92635a7f55d045ebb6fb8dee4927d449,211560,2021-11-08T09:46:39Z
finland,FI,2021-11-08 08:00:02.542672,Haloo Helsinki!,Tulikärpäset,34an0cwgyJ0oRTjQMNmbIw,55,24,https://p.scdn.co/mp3-preview/fe0ad8e097f3abe505c0baabfb5f6fd3ef327238?cid=92635a7f55d045ebb6fb8dee4927d449,255600,2021-11-08T09:46:39Z
finland,FI,2021-11-08 08:00:02.542672,SANNI,Kesken,1rv6MexjciSFCGVbLNxrHh,60,25,https://p.scdn.co/mp3-preview/df301e057f5d9fabaa1231357fd6b00fd7b1658c?cid=92635a7f55d045ebb6fb8dee4927d449,214777,2021-11-08T09:46:39Z
finland,FI,2021-11-08 08:00:02.542672,LISA,MONEY,7hU3IHwjX150XLoTVmjD0q,92,26,,168227,2021-11-08T09:46:39Z
finland,FI,2021-11-08 08:00:02.542672,ABREU,Ystävänpäivä (Vain elämää kausi 12),5m59t6QEzY5AJKipDMtoJQ,38,27,https://p.scdn.co/mp3-preview/008ca76fb45f54cf9c05eaad2574e7c5ddb17f00?cid=92635a7f55d045ebb6fb8dee4927d449,199746,2021-11-08T09:46:39Z
finland,FI,2021-11-08 08:00:02.542672,costee,Elämä on hetken ihanaa,2n3LoirUs3PrjP3dYmgJQ2,53,28,https://p.scdn.co/mp3-preview/9ae5744bddcfb70784b3b94ff72f8c24385c825b?cid=92635a7f55d045ebb6fb8dee4927d449,180137,2021-11-08T09:46:39Z
finland,FI,2021-11-08 08:00:02.542672,Benson Boone,GHOST TOWN,135Lf4Q0CzlMNfOxbEUsLH,84,29,https://p.scdn.co/mp3-preview/33ca8f1f5fd6b5846e948d36ecf21dd8f29a08af?cid=92635a7f55d045ebb6fb8dee4927d449,193733,2021-11-08T09:46:39Z
finland,FI,2021-11-08 08:00:02.542672,BoyWithUke,Toxic,2gQPv5jvVPqU2a9HhMNO1v,72,30,,168020,2021-11-08T09:46:39Z
finland,FI,2021-11-08 08:00:02.542672,ABREU,Laineet (Vain elämää kausi 12),12wxMb290Ty8grRXjsG62V,51,31,https://p.scdn.co/mp3-preview/3c753caae57bb303b97016f15c74dbe7c55472b1?cid=92635a7f55d045ebb6fb8dee4927d449,176213,2021-11-08T09:46:39Z
finland,FI,2021-11-08 08:00:02.542672,Antti Tuisku,Huonoja ideoita,2bfks3jz83TLx3LsX5BTEZ,57,32,https://p.scdn.co/mp3-preview/2bd589797dd76b68edd2b2754a6b4f4820dd37c9?cid=92635a7f55d045ebb6fb8dee4927d449,182058,2021-11-08T09:46:39Z
finland,FI,2021-11-08 08:00:02.542672,Etta,Ämmä,4rQuuWoR8HNJMQNoxd6ZKn,59,33,https://p.scdn.co/mp3-preview/1981f75f2f1146b769a9bf3d9968cd84d499f2cb?cid=92635a7f55d045ebb6fb8dee4927d449,107226,2021-11-08T09:46:39Z
finland,FI,2021-11-08 08:00:02.542672,Tiësto,The Motto,18asYwWugKjjsihZ0YvRxO,72,34,https://p.scdn.co/mp3-preview/77c4f335a4735b24684375b9dcc18533bd5a2b2f?cid=92635a7f55d045ebb6fb8dee4927d449,164818,2021-11-08T09:46:39Z
finland,FI,2021-11-08 08:00:02.542672,Travis Scott,ESCAPE PLAN,4R67rQNSbbsR4TdUVOIdez,81,35,https://p.scdn.co/mp3-preview/8047f12bb2f41fb5fe9286400f55798cb79e15b6?cid=92635a7f55d045ebb6fb8dee4927d449,149610,2021-11-08T09:46:39Z
finland,FI,2021-11-08 08:00:02.542672,Kungs,Never Going Home,0xfMlIW8lS40qvpsUw1l0X,84,36,,169944,2021-11-08T09:46:39Z
finland,FI,2021-11-08 08:00:02.542672,Måneskin,I WANNA BE YOUR SLAVE,4pt5fDVTg5GhEvEtlz9dKk,90,37,https://p.scdn.co/mp3-preview/e5431549715f17327e146e5c9501bf86d89ccd77?cid=92635a7f55d045ebb6fb8dee4927d449,173346,2021-11-08T09:46:39Z
finland,FI,2021-11-08 08:00:02.542672,Evelina,Me ei kuuluta toisillemme,3shxBrLJZiTP9OhJzK0iCr,59,38,,225084,2021-11-08T09:46:39Z
finland,FI,2021-11-08 08:00:02.542672,CKay,love nwantiti (ah ah ah),2Xr1dTzJee307rmrkt8c0g,95,39,https://p.scdn.co/mp3-preview/a04d7225d1bce725dc9ee38e8fed32b56368d562?cid=92635a7f55d045ebb6fb8dee4927d449,145800,2021-11-08T09:46:39Z
finland,FI,2021-11-08 08:00:02.542672,Fabe,Vainoharhainen,72Uar5YVhVU2OfVWDK1zAp,43,40,https://p.scdn.co/mp3-preview/25caa8ea0fab9b25b758a65fdc8b7fa669fb9ffa?cid=92635a7f55d045ebb6fb8dee4927d449,141951,2021-11-08T09:46:39Z
finland,FI,2021-11-08 08:00:02.542672,Olivia Rodrigo,good 4 u,4ZtFanR9U6ndgddUvNcjcG,95,41,,178146,2021-11-08T09:46:39Z
finland,FI,2021-11-08 08:00:02.542672,Arttu Wiskari,Enkelten kaupunki (Vain elämää kausi 12),1c3FTuxzBFQXdNIs6OjlIX,37,42,https://p.scdn.co/mp3-preview/ee0c8cfba3ee2a91560d06cc4c56b8d4790150d6?cid=92635a7f55d045ebb6fb8dee4927d449,261613,2021-11-08T09:46:39Z
finland,FI,2021-11-08 08:00:02.542672,Kasmir,Halleluja,5jdXBRE1XIRH7CN6k4xzQK,42,43,,156532,2021-11-08T09:46:39Z
finland,FI,2021-11-08 08:00:02.542672,Suvi Teräsniska,Lohtu (Vain elämää kausi 12),3dkE1KQwzHB57EAUtadCTC,37,44,https://p.scdn.co/mp3-preview/ca7b2139e2171fe589a8c57dda8af15654195d06?cid=92635a7f55d045ebb6fb8dee4927d449,206880,2021-11-08T09:46:39Z
finland,FI,2021-11-08 08:00:02.542672,Dua Lipa,Love Again,4rPkN1FMzQyFNP9cLUGIIB,79,45,https://p.scdn.co/mp3-preview/71cb81676426196ac9cb23c94c16de85eb230ddc?cid=92635a7f55d045ebb6fb8dee4927d449,258004,2021-11-08T09:46:39Z
finland,FI,2021-11-08 08:00:02.542672,Suvi Teräsniska,Älä tyri nyt (Vain elämää kausi 12),2zGka12gWTSsZmygigtEGt,50,46,https://p.scdn.co/mp3-preview/ebfe04cbb1e7d594693e22995da2812d51a9b720?cid=92635a7f55d045ebb6fb8dee4927d449,191466,2021-11-08T09:46:39Z
finland,FI,2021-11-08 08:00:02.542672,Pihlaja,Tatuoitu,1xTPrhEKfbJaGGs2VIMDd3,58,47,https://p.scdn.co/mp3-preview/1be8ce647a710f6de2877e9d5271daf292bbd53a?cid=92635a7f55d045ebb6fb8dee4927d449,198000,2021-11-08T09:46:39Z
finland,FI,2021-11-08 08:00:02.542672,Pyhimys,Klassikko - Vain elämää kausi 12,0TSMbNlOu7BfAIV3GiHxMO,54,48,,186893,2021-11-08T09:46:39Z
finland,FI,2021-11-08 08:00:02.542672,Billie Eilish,Happier Than Ever,4RVwu0g32PAqgUiJoXsdF8,94,49,,298899,2021-11-08T09:46:39Z
finland,FI,2021-11-08 08:00:02.542672,Doja Cat,Woman,6Uj1ctrBOjOas8xZXGqKk4,96,50,https://p.scdn.co/mp3-preview/5f583b2ce5aff7762b6611a85907d55349a62db1?cid=92635a7f55d045ebb6fb8dee4927d449,172626,2021-11-08T09:46:39Z
france,FR,2021-11-08 08:00:02.542672,Le classico organisé,Le classico organisé,2O9enJqAqs46tfBlGhLsnW,65,1,https://p.scdn.co/mp3-preview/896232ecbfe7e06df9942529a048feb21cacf328?cid=92635a7f55d045ebb6fb8dee4927d449,378080,2021-11-08T09:46:38Z
france,FR,2021-11-08 08:00:02.542672,Niska,N.I,52UT99qy9z0YfQ0CQLCmAu,61,2,,179026,2021-11-08T09:46:38Z
